idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
339,27.9146,27.827561616897583,25.98908398581256,29.666039247982606,False,0.000045,0.020000
340,27.8258,27.923827558755875,26.08534992767085,29.762305189840898,False,0.000057,0.020000
341,27.7592,27.83879593014717,26.000318299062148,29.677273561232195,False,0.000037,0.020000
342,27.9143,27.76835259795189,25.929874966866866,29.606830229036913,False,0.000126,0.020000
343,27.8795,27.919244647026062,26.08076701594104,29.757722278111086,False,0.000009,0.020000
344,28.6366,27.885287553071976,26.046809921986952,29.723765184157,False,0.003340,0.020000
345,28.056,28.64298516511917,26.804507534034148,30.481462796204195,False,0.002039,0.020000
346,28.1073,28.063790008425713,26.22531237734069,29.902267639510736,False,0.000011,0.020000
347,28.1557,28.108927756547928,26.270450125462904,29.94740538763295,False,0.000013,0.020000
348,28.2295,28.161614194512367,26.323136563427344,30.00009182559739,False,0.000027,0.020000
349,28.5485,28.23199611902237,26.393518487937346,30.070473750107393,False,0.000593,0.020000
350,28.8776,28.554949402809143,26.71647177172412,30.393427033894167,False,0.000616,0.020000
351,28.8277,28.8859503865242,27.047472755439177,30.724428017609224,False,0.000020,0.020000
352,29.8886,28.83459961414337,26.996121983058348,30.673077245228395,False,0.006573,0.020000
353,29.298,29.891699016094208,28.053221385009184,31.73017664717923,False,0.002086,0.020000
354,28.4575,29.304375380277634,27.46589774919261,31.142853011362657,False,0.004244,0.020000
355,28.6129,28.46567541360855,26.627197782523528,30.304153044693575,False,0.000128,0.020000
356,28.6139,28.61741554737091,26.778937916285887,30.455893178455934,False,0.000000,0.020000
357,28.593,28.61827564239502,26.779798011309996,30.456753273480043,False,0.000004,0.020000
358,28.3767,28.603067457675934,26.76458982659091,30.441545088760957,False,0.000303,0.020000
359,28.4444,28.380746454000473,26.54226882291545,30.219224085085497,False,0.000024,0.020000
360,28.5858,28.450094521045685,26.61161688996066,30.28857215213071,False,0.000109,0.020000
361,28.5407,28.593575805425644,26.75509817434062,30.432053436510667,False,0.000017,0.020000
362,28.4805,28.54807561635971,26.709597985274687,30.386553247444734,False,0.000027,0.020000
363,28.5407,28.485311537981033,26.64683390689601,30.323789169066057,False,0.000018,0.020000
364,28.5297,28.54413467645645,26.705657045371428,30.382612307541475,False,0.000001,0.020000
365,28.3732,28.535170316696167,26.696692685611144,30.37364794778119,False,0.000155,0.020000
366,28.4804,28.38178786635399,26.543310235268965,30.220265497439012,False,0.000058,0.020000
367,28.6622,28.48697903752327,26.648501406438246,30.325456668608293,False,0.000182,0.020000
368,28.5407,28.67169412970543,26.833216498620406,30.510171760790453,False,0.000102,0.020000
369,28.5226,28.545901745557785,26.70742411447276,30.38437937664281,False,0.000003,0.020000
370,28.4443,28.529700577259064,26.69122294617404,30.368178208344087,False,0.000043,0.020000
371,28.3981,28.45135909318924,26.612881462104216,30.289836724274263,False,0.000017,0.020000
372,28.5296,28.401049345731735,26.56257171464671,30.23952697681676,False,0.000098,0.020000
373,31.4007,28.535839021205902,26.69736139012088,30.374316652290926,True,0.048565,0.020000
374,28.4694,31.41835954785347,29.579881916768446,33.2568371789385,True,0.051458,0.020000
375,28.5406,28.44980278611183,26.611325155026808,30.288280417196855,False,0.000049,0.020000
376,28.5657,28.54948741197586,26.711009780890837,30.387965043060884,False,0.000002,0.020000
377,28.4763,28.57272431254387,26.734246681458846,30.411201943628893,False,0.000055,0.020000
378,28.4925,28.47966241836548,26.641184787280455,30.318140049450502,False,0.000001,0.020000
379,28.5387,28.502416968345642,26.66393933726062,30.340894599430666,False,0.000008,0.020000
380,28.7332,28.54694354534149,26.708465914256468,30.385421176426515,False,0.000205,0.020000
381,28.5658,28.742846846580505,26.904369215495482,30.58132447766553,False,0.000185,0.020000
382,28.4444,28.572779327630997,26.734301696545973,30.41125695871602,False,0.000098,0.020000
383,28.3732,28.452036321163177,26.613558690078154,30.2905139522482,False,0.000037,0.020000
384,28.2517,28.38003396987915,26.541556338794127,30.218511600964174,False,0.000097,0.020000
385,28.1915,28.258190274238586,26.419712643153563,30.09666790532361,False,0.000026,0.020000
386,28.2035,28.195553079247475,26.35707544816245,30.034030710332498,False,0.000000,0.020000
387,28.2026,28.208255171775818,26.369777540690794,30.04673280286084,False,0.000000,0.020000
388,28.3732,28.21138522028923,26.372907589204207,30.049862851374254,False,0.000155,0.020000
389,28.2648,28.37721076607704,26.538733134992018,30.215688397162065,False,0.000075,0.020000
390,28.2768,28.272442668676376,26.433965037591353,30.1109202997614,False,0.000000,0.020000
391,28.348,28.28968796133995,26.451210330254927,30.128165592424974,False,0.000020,0.020000
392,28.2577,28.350826770067215,26.51234913898219,30.18930440115224,False,0.000051,0.020000
393,28.301,28.261806160211563,26.42332852912654,30.100283791296587,False,0.000009,0.020000
394,28.1915,28.309195458889008,26.470717827803984,30.14767308997403,False,0.000082,0.020000
395,28.2517,28.194799333810806,26.356321702725783,30.03327696489583,False,0.000019,0.020000
396,28.1914,28.252539217472076,26.414061586387053,30.0910168485571,False,0.000022,0.020000
397,28.1312,28.19909942150116,26.360621790416136,30.037577052586183,False,0.000027,0.020000
398,28.2802,28.136344254016876,26.297866622931853,29.9748218851019,False,0.000122,0.020000
399,28.384,28.285353004932404,26.44687537384738,30.123830636017427,False,0.000058,0.020000
400,28.3961,28.391431778669357,26.552954147584334,30.22990940975438,False,0.000000,0.020000
401,28.1914,28.398948699235916,26.560471068150893,30.23742633032094,False,0.000255,0.020000
402,28.2998,28.197857901453972,26.35938027036895,30.036335532538995,False,0.000061,0.020000
403,28.2276,28.308503895998,26.470026264912978,30.146981527083025,False,0.000039,0.020000
404,28.2355,28.23199127614498,26.393513645059958,30.070468907230005,False,0.000000,0.020000
405,28.1565,28.24407386779785,26.405596236712828,30.082551498882875,False,0.000045,0.020000
406,28.1633,28.16209790110588,26.323620270020857,30.000575532190904,False,0.000000,0.020000
407,28.3961,28.166567489504814,26.32808985841979,30.005045120589838,False,0.000312,0.020000
408,28.7351,28.39996337890625,26.561485747821227,30.238441009991273,False,0.000665,0.020000
409,28.4443,28.749649345874786,26.911171714789763,30.58812697695981,False,0.000552,0.020000
410,28.7172,28.451133996248245,26.61265636516322,30.28961162733327,False,0.000419,0.020000
411,28.3239,28.723583430051804,26.88510579896678,30.562061061136827,False,0.000945,0.020000
412,28.3731,28.326107174158096,26.487629543073073,30.16458480524312,False,0.000013,0.020000
413,28.4804,28.377920925617218,26.539443294532195,30.21639855670224,False,0.000062,0.020000
414,28.2998,28.487990617752075,26.64951298666705,30.3264682488371,False,0.000210,0.020000
415,28.211,28.30946046113968,26.470982830054655,30.147938092224702,False,0.000057,0.020000
416,28.2035,28.21774159371853,26.379263962633505,30.056219224803552,False,0.000001,0.020000
417,28.6127,28.20866507291794,26.370187441832915,30.04714270400296,False,0.000966,0.020000
418,28.3009,28.618649899959564,26.78017226887454,30.457127531044588,False,0.000597,0.020000
419,28.2798,28.30458891391754,26.466111282832518,30.143066545002565,False,0.000004,0.020000
420,28.384,28.28584310412407,26.447365473039046,30.124320735209093,False,0.000057,0.020000
421,28.4694,28.39231163263321,26.553834001548186,30.230789263718233,False,0.000035,0.020000
422,28.422,28.47733163833618,26.638854007251158,30.315809269421205,False,0.000018,0.020000
423,28.3479,28.426342338323593,26.58786470723857,30.264819969408617,False,0.000036,0.020000
424,28.3317,28.351971238851547,26.513493607766524,30.19044886993657,False,0.000002,0.020000
425,28.1865,28.333151042461395,26.49467341137637,30.17162867354642,False,0.000127,0.020000
426,28.1553,28.19068831205368,26.352210680968657,30.029165943138704,False,0.000007,0.020000
427,28.1553,28.157701924443245,26.31922429335822,29.99617955552827,False,0.000000,0.020000
428,28.0349,28.161475494503975,26.32299786341895,29.999953125589,False,0.000095,0.020000
429,28.3239,28.04011434316635,26.201636712081328,29.878591974251375,False,0.000477,0.020000
430,28.4942,28.332103818655014,26.49362618756999,30.170581449740038,False,0.000155,0.020000
431,28.1884,28.501330614089966,26.662852983004942,30.33980824517499,False,0.000579,0.020000
432,28.1565,28.196006953716278,26.357529322631255,30.0344845848013,False,0.000009,0.020000
433,28.1147,28.164633631706238,26.326156000621214,30.00311126279126,False,0.000015,0.020000
434,28.1839,28.125361770391464,26.28688413930644,29.963839401476488,False,0.000020,0.020000
435,28.2648,28.18862447142601,26.350146840340987,30.027102102511034,False,0.000034,0.020000
436,28.4998,28.27206802368164,26.433590392596617,30.110545654766664,False,0.000307,0.020000
437,28.1872,28.507968842983246,26.669491211898222,30.34644647406827,False,0.000609,0.020000
438,28.0721,28.19502830505371,26.356550673968687,30.033505936138734,False,0.000089,0.020000
439,28.1071,28.080334052443504,26.24185642135848,29.918811683528528,False,0.000004,0.020000
440,28.3611,28.11238983273506,26.273912201650038,29.950867463820085,False,0.000366,0.020000
441,28.4683,28.369062334299088,26.530584703214064,30.20753996538411,False,0.000058,0.020000
442,28.4694,28.474897801876068,26.636420170791045,30.31337543296109,False,0.000000,0.020000
443,28.2998,28.47474631667137,26.636268685586348,30.313223947756395,False,0.000181,0.020000
444,28.4702,28.3059701025486,26.467492471463576,30.144447733633623,False,0.000160,0.020000
445,28.3972,28.475798577070236,26.637320945985213,30.31427620815526,False,0.000037,0.020000
446,28.4443,28.40178081393242,26.563303182847395,30.240258445017442,False,0.000011,0.020000
447,28.6865,28.4489783346653,26.610500703580275,30.287455965750322,False,0.000334,0.020000
448,28.3257,28.692087292671204,26.85360966158618,30.530564923756227,False,0.000794,0.020000
449,28.5721,28.32892146706581,26.490443835980788,30.167399098150835,False,0.000350,0.020000
450,28.8134,28.57567846775055,26.737200836665526,30.414156098835573,False,0.000334,0.020000
451,28.2717,28.81778320670128,26.979305575616255,30.656260837786302,False,0.001765,0.020000
452,28.1392,28.278388559818268,26.439910928733244,30.11686619090329,False,0.000115,0.020000
453,28.2041,28.144679233431816,26.306201602346793,29.98315686451684,False,0.000021,0.020000
454,28.9757,28.210820734500885,26.37234310341586,30.04929836558591,False,0.003462,0.020000
455,28.7816,28.98105326294899,27.142575631863966,30.819530894034013,False,0.000235,0.020000
456,31.0428,28.788085520267487,26.949607889182463,30.62656315135251,True,0.030081,0.020000
457,28.111,31.059613913297653,29.22113628221263,32.89809154438267,True,0.051446,0.020000
458,27.8239,28.09804503619671,26.259567405111685,29.936522667281732,False,0.000445,0.020000
459,27.5762,27.83197522163391,25.993497590548888,29.670452852718935,False,0.000387,0.020000
460,27.4542,27.581587612628937,25.743109981543913,29.42006524371396,False,0.000096,0.020000
461,28.0401,27.463921383023262,25.62544375193824,29.302399014108286,False,0.001964,0.020000
462,27.6235,28.04655110836029,26.208073477275267,29.885028739445314,False,0.001059,0.020000
463,27.3214,27.628238275647163,25.78976064456214,29.466715906732187,False,0.000557,0.020000
464,27.3921,27.324818640947342,25.48634100986232,29.163296272032365,False,0.000027,0.020000
465,27.0439,27.402814731001854,25.56433709991683,29.241292362086877,False,0.000762,0.020000
466,27.2745,27.045171335339546,25.206693704254523,28.88364896642457,False,0.000311,0.020000
467,27.1949,27.277242600917816,25.438764969832793,29.11572023200284,False,0.000040,0.020000
468,27.1727,27.200447350740433,25.36196971965541,29.038924981825456,False,0.000005,0.020000
469,27.1006,27.177875474095345,25.33939784301032,29.016353105180368,False,0.000035,0.020000
470,27.4867,27.105759412050247,25.267281780965224,28.94423704313527,False,0.000859,0.020000
471,28.0883,27.490435555577278,25.651957924492255,29.3289131866623,False,0.002115,0.020000
472,27.1492,28.093745335936546,26.255267704851523,29.93222296702157,False,0.005279,0.020000
473,27.0932,27.155981600284576,25.317503969199553,28.9944592313696,False,0.000023,0.020000
474,27.3832,27.09345269203186,25.254975060946837,28.931930323116884,False,0.000497,0.020000
475,27.3833,27.386134698987007,25.547657067901984,29.22461233007203,False,0.000000,0.020000
476,27.4794,27.38203665614128,25.543559025056258,29.220514287226305,False,0.000056,0.020000
477,27.4554,27.4852155148983,25.646737883813277,29.323693145983324,False,0.000005,0.020000
478,27.5756,27.461891248822212,25.62341361773719,29.300368879907236,False,0.000077,0.020000
479,27.5291,27.582486644387245,25.74400901330222,29.42096427547227,False,0.000017,0.020000
480,27.5767,27.534298852086067,25.695821221001044,29.37277648317109,False,0.000011,0.020000
481,27.6499,27.579071640968323,25.7405940098833,29.417549272053346,False,0.000030,0.020000
482,27.721,27.655163317918777,25.816685686833754,29.4936409490038,False,0.000026,0.020000
483,27.5841,27.723136395215988,25.884658764130965,29.56161402630101,False,0.000114,0.020000
484,27.6127,27.593321904540062,25.75484427345504,29.431799535625085,False,0.000002,0.020000
485,27.661,27.618507772684097,25.780030141599074,29.45698540376912,False,0.000011,0.020000
486,27.6249,27.66604197025299,25.827564339167967,29.504519601338014,False,0.000010,0.020000
487,27.6791,27.62846027314663,25.789982642061606,29.466937904231653,False,0.000015,0.020000
488,27.7214,27.681075423955917,25.842597792870894,29.51955305504094,False,0.000010,0.020000
489,27.8912,27.719126105308533,25.88064847422351,29.557603736393556,False,0.000175,0.020000
490,27.8911,27.89541846513748,26.056940834052458,29.733896096222505,False,0.000000,0.020000
491,27.9829,27.896636351943016,26.058158720857993,29.73511398302804,False,0.000044,0.020000
492,29.6486,27.986293703317642,26.14781607223262,29.824771334402666,False,0.016351,0.020000
493,28.229,29.645343393087387,27.806865762002364,31.48382102417241,False,0.011870,0.020000
494,28.2112,28.230535700917244,26.39205806983222,30.069013332002267,False,0.000002,0.020000
495,28.0555,28.21341922879219,26.374941597707167,30.051896859877214,False,0.000148,0.020000
496,28.2951,28.057399928569794,26.21892229748477,29.895877559654817,False,0.000334,0.020000
497,28.0665,28.3028826713562,26.464405040271178,30.141360302441225,False,0.000331,0.020000
498,27.9856,28.071890205144882,26.23341257405986,29.910367836229906,False,0.000044,0.020000
499,27.951,27.99174678325653,26.153269152171507,29.830224414341554,False,0.000010,0.020000
500,27.92,27.955959662795067,26.117482031710043,29.79443729388009,False,0.000008,0.020000
501,27.879,27.926964968442917,26.088487337357893,29.76544259952794,False,0.000014,0.020000
502,28.0837,27.885068461298943,26.04659083021392,29.723546092383966,False,0.000233,0.020000
503,28.3834,28.087794601917267,26.249316970832243,29.92627223300229,False,0.000517,0.020000
504,28.1677,28.389805734157562,26.55132810307254,30.228283365242586,False,0.000292,0.020000
505,28.0834,28.171013444662094,26.33253581357707,30.009491075747118,False,0.000045,0.020000
506,28.0582,28.084380954504013,26.24590332341899,29.922858585589037,False,0.000004,0.020000
