observed,predicted,low,high,anomalous,err,threshold
1498.27,1498.25,1498,1498.5,False,1.69586e-07,0.005
1498.39,1498.26,1498.01,1498.51,False,6.58058e-06,0.005
1498.64,1498.34,1498.09,1498.59,False,3.64158e-05,0.005
1498.62,1498.52,1498.27,1498.77,False,4.12435e-06,0.005
1498.62,1498.58,1498.33,1498.83,False,6.62436e-07,0.005
1498.54,1498.6,1498.35,1498.85,False,1.6308e-06,0.005
1498.36,1498.57,1498.32,1498.82,False,1.694e-05,0.005
1498.38,1498.44,1498.19,1498.69,False,1.58245e-06,0.005
1498.1,1498.41,1498.16,1498.66,False,3.7266e-05,0.005
1498.31,1498.22,1497.97,1498.47,False,3.04664e-06,0.005
1498.38,1498.27,1498.02,1498.52,False,4.4265e-06,0.005
1498.28,1498.34,1498.09,1498.59,False,1.31227e-06,0.005
1498.25,1498.3,1498.05,1498.55,False,1.13985e-06,0.005
1498.3,1498.27,1498.02,1498.52,False,3.2422e-07,0.005
1497.95,1498.29,1498.04,1498.54,False,4.58323e-05,0.005
1497.96,1498.09,1497.84,1498.34,False,6.39265e-06,0.005
1498.27,1498.01,1497.76,1498.26,False,2.68658e-05,0.005
1497.81,1498.17,1497.92,1498.42,False,5.0425e-05,0.005
1497.82,1497.95,1497.7,1498.2,False,7.11167e-06,0.005
1497.8,1497.87,1497.62,1498.12,False,2.1833e-06,0.005
1497.79,1497.83,1497.58,1498.08,False,6.16121e-07,0.005
1497.91,1497.81,1497.56,1498.06,False,4.34263e-06,0.005
1497.72,1497.87,1497.62,1498.12,False,8.76317e-06,0.005
1497.72,1497.78,1497.53,1498.03,False,1.42578e-06,0.005
1497.64,1497.74,1497.49,1497.99,False,4.33617e-06,0.005
1497.78,1497.68,1497.43,1497.93,False,3.86328e-06,0.005
1497.53,1497.74,1497.49,1497.99,False,1.7697e-05,0.005
1497.53,1497.61,1497.36,1497.86,False,2.87254e-06,0.005
1497.7,1497.56,1497.31,1497.81,False,7.36147e-06,0.005
1497.69,1497.64,1497.39,1497.89,False,8.0984e-07,0.005
1497.71,1497.67,1497.42,1497.92,False,5.80804e-07,0.005
1497.4,1497.69,1497.44,1497.94,False,3.47548e-05,0.005
1497.55,1497.52,1497.27,1497.77,False,3.88411e-07,0.005
1497.49,1497.54,1497.29,1497.79,False,8.99292e-07,0.005
1497.99,1497.51,1497.26,1497.76,False,9.26341e-05,0.005
1499.27,1497.8,1497.55,1498.05,False,0.000868925,0.005
1498.83,1498.68,1498.43,1498.93,False,9.48243e-06,0.005
1498.54,1498.77,1498.52,1499.02,False,2.09597e-05,0.005
1498.49,1498.63,1498.38,1498.88,False,8.27403e-06,0.005
1498.23,1498.55,1498.3,1498.8,False,4.02965e-05,0.005
1498.04,1498.36,1498.11,1498.61,False,4.03268e-05,0.005
1498.04,1498.17,1497.92,1498.42,False,6.53784e-06,0.005
1497.85,1498.09,1497.84,1498.34,False,2.32737e-05,0.005
1497.54,1497.95,1497.7,1498.2,False,6.62329e-05,0.005
1497.66,1497.7,1497.45,1497.95,False,7.73461e-07,0.005
1497.51,1497.68,1497.43,1497.93,False,1.12075e-05,0.005
1497.48,1497.58,1497.33,1497.83,False,3.77638e-06,0.005
1500.23,1497.52,1497.27,1497.77,True,0.00293931,0.005
1500.42,1497.52,1497.27,1497.77,True,0.00336636,0.005
1497.72,1497.52,1497.27,1497.77,False,1.61578e-05,0.005
1497.73,1497.64,1497.39,1497.89,False,3.31228e-06,0.005
1497.57,1497.69,1497.44,1497.94,False,6.09245e-06,0.005
1497.63,1497.62,1497.37,1497.87,False,4.03957e-08,0.005
1497.51,1497.63,1497.38,1497.88,False,5.37407e-06,0.005
1497.32,1497.56,1497.31,1497.81,False,2.23948e-05,0.005
1497.47,1497.42,1497.17,1497.67,False,1.19224e-06,0.005
1497.26,1497.45,1497.2,1497.7,False,1.40953e-05,0.005
1497.39,1497.34,1497.09,1497.59,False,1.18873e-06,0.005
1497.25,1497.37,1497.12,1497.62,False,5.58446e-06,0.005
1497.5,1497.3,1497.05,1497.55,False,1.64157e-05,0.005
1497.31,1497.42,1497.17,1497.67,False,4.69686e-06,0.005
1497.52,1497.35,1497.1,1497.6,False,1.1071e-05,0.005
1497.12,1497.45,1497.2,1497.7,False,4.44046e-05,0.005
1497.01,1497.25,1497,1497.5,False,2.38483e-05,0.005
1497.37,1497.11,1496.86,1497.36,False,2.73368e-05,0.005
1497.34,1497.26,1497.01,1497.51,False,2.30454e-06,0.005
1497.38,1497.31,1497.06,1497.56,False,1.99755e-06,0.005
1497.35,1497.35,1497.1,1497.6,False,1.55696e-09,0.005
1497.41,1497.35,1497.1,1497.6,False,1.40606e-06,0.005
1497.53,1497.39,1497.14,1497.64,False,8.27677e-06,0.005
1497.42,1497.47,1497.22,1497.72,False,1.08094e-06,0.005
1497.38,1497.44,1497.19,1497.69,False,1.49332e-06,0.005
1497.2,1497.4,1497.15,1497.65,False,1.67784e-05,0.005
1497.11,1497.28,1497.03,1497.53,False,1.18892e-05,0.005
1497.15,1497.18,1496.93,1497.43,False,3.44973e-07,0.005
1497.1,1497.16,1496.91,1497.41,False,1.51951e-06,0.005
1497.27,1497.12,1496.87,1497.37,False,8.44636e-06,0.005
1497.05,1497.21,1496.96,1497.46,False,1.04208e-05,0.005
1497.08,1497.12,1496.87,1497.37,False,4.94764e-07,0.005
1497.71,1497.09,1496.84,1497.34,False,0.000151634,0.005
1496.76,1497.46,1497.21,1497.71,False,0.000196817,0.005
1496.86,1497.04,1496.79,1497.29,False,1.3408e-05,0.005
1497.23,1496.93,1496.68,1497.18,False,3.4973e-05,0.005
1496.98,1497.11,1496.86,1497.36,False,6.72417e-06,0.005
1497.23,1497.03,1496.78,1497.28,False,1.5603e-05,0.005
1497.07,1497.15,1496.9,1497.4,False,2.60857e-06,0.005
1496.98,1497.1,1496.85,1497.35,False,5.98406e-06,0.005
1496.95,1497.03,1496.78,1497.28,False,2.53535e-06,0.005
1497.3,1496.98,1496.73,1497.23,False,4.05087e-05,0.005
1499.56,1497.17,1496.92,1497.42,False,0.00228186,0.005
1499.79,1498.6,1498.35,1498.85,False,0.000569085,0.005
1500.69,1499.31,1499.06,1499.56,True,0.000761197,0.005
1500.38,1499.31,1499.06,1499.56,True,0.000455038,0.005
1500.29,1499.31,1499.06,1499.56,True,0.000381309,0.005
1500.56,1499.31,1499.06,1499.56,True,0.000621936,0.005
1500.27,1499.31,1499.06,1499.56,True,0.000366255,0.005
1500.49,1499.31,1499.06,1499.56,True,0.000554001,0.005
1498.68,1499.31,1499.06,1499.56,False,0.000160319,0.005
1498.17,1498.94,1498.69,1499.19,False,0.000234184,0.005
1497.77,1498.48,1498.23,1498.73,False,0.000200632,0.005
1497.7,1498.05,1497.8,1498.3,False,5.02914e-05,0.005
1497.6,1497.84,1497.59,1498.09,False,2.34512e-05,0.005
1497.5,1497.7,1497.45,1497.95,False,1.55268e-05,0.005
1497.16,1497.58,1497.33,1497.83,False,7.03043e-05,0.005
1496.77,1497.33,1497.08,1497.58,False,0.000124936,0.005
1497.91,1497,1496.75,1497.25,False,0.000334842,0.005
1497.24,1497.54,1497.29,1497.79,False,3.61408e-05,0.005
1497.23,1497.36,1497.11,1497.61,False,6.86961e-06,0.005
1497.67,1497.28,1497.03,1497.53,False,5.96103e-05,0.005
1496.97,1497.51,1497.26,1497.76,False,0.000118217,0.005
1497.16,1497.19,1496.94,1497.44,False,3.41969e-07,0.005
1497.36,1497.17,1496.92,1497.42,False,1.41159e-05,0.005
1497.33,1497.28,1497.03,1497.53,False,8.65808e-07,0.005
1498.38,1497.31,1497.06,1497.56,False,0.000456702,0.005
1498.86,1497.95,1497.7,1498.2,False,0.000331628,0.005
1498.51,1498.49,1498.24,1498.74,False,1.1221e-07,0.005
1497.87,1498.5,1498.25,1498.75,False,0.000161153,0.005
1498.02,1498.13,1497.88,1498.38,False,4.52764e-06,0.005
1497.71,1498.06,1497.81,1498.31,False,4.96585e-05,0.005
1497.69,1497.85,1497.6,1498.1,False,1.04077e-05,0.005
1499.44,1497.76,1497.51,1498.01,False,0.00113558,0.005
1497.93,1498.76,1498.51,1499.01,False,0.000275758,0.005
1497.56,1498.27,1498.02,1498.52,False,0.000198926,0.005
1497.58,1497.85,1497.6,1498.1,False,2.83209e-05,0.005
1497.41,1497.69,1497.44,1497.94,False,3.0304e-05,0.005
1497.42,1497.52,1497.27,1497.77,False,4.03813e-06,0.005
1497.18,1497.46,1497.21,1497.71,False,3.14533e-05,0.005
1497.12,1497.29,1497.04,1497.54,False,1.19583e-05,0.005
1496.49,1497.19,1496.94,1497.44,False,0.000195795,0.005
1499.83,1496.77,1496.52,1497.02,False,0.00374099,0.005
1497.47,1498.6,1498.35,1498.85,False,0.000507844,0.005
1497.11,1497.92,1497.67,1498.17,False,0.000265364,0.005
1496.6,1497.44,1497.19,1497.69,False,0.000283436,0.005
1496.85,1496.94,1496.69,1497.19,False,2.99319e-06,0.005
1496.8,1496.88,1496.63,1497.13,False,2.83168e-06,0.005
1497.11,1496.83,1496.58,1497.08,False,3.0602e-05,0.005
1497.01,1497,1496.75,1497.25,False,5.11393e-08,0.005
1497.04,1497.01,1496.76,1497.26,False,4.77806e-07,0.005
1497.13,1497.03,1496.78,1497.28,False,4.28963e-06,0.005
1496.86,1497.09,1496.84,1497.34,False,2.0824e-05,0.005
1496.95,1496.95,1496.7,1497.2,False,1.72594e-09,0.005
1496.99,1496.95,1496.7,1497.2,False,6.1341e-07,0.005
1497.09,1496.97,1496.72,1497.22,False,5.39011e-06,0.005
1496.61,1497.04,1496.79,1497.29,False,7.50992e-05,0.005
1496.44,1496.78,1496.53,1497.03,False,4.75691e-05,0.005
1496.92,1496.58,1496.33,1496.83,False,4.65274e-05,0.005
1496.81,1496.78,1496.53,1497.03,False,3.18207e-07,0.005
1496.42,1496.8,1496.55,1497.05,False,5.73252e-05,0.005
1495.89,1496.57,1496.32,1496.82,False,0.00018672,0.005
1496.54,1496.17,1495.92,1496.42,False,5.61695e-05,0.005
1496.42,1496.39,1496.14,1496.64,False,4.04397e-07,0.005
1496.44,1496.41,1496.16,1496.66,False,4.40336e-07,0.005
1496.62,1496.43,1496.18,1496.68,False,1.48541e-05,0.005
1496.08,1496.54,1496.29,1496.79,False,8.5452e-05,0.005
1496.47,1496.27,1496.02,1496.52,False,1.65706e-05,0.005
1496.11,1496.39,1496.14,1496.64,False,3.09021e-05,0.005
1496.18,1496.22,1495.97,1496.47,False,6.88693e-07,0.005
1496.18,1496.2,1495.95,1496.45,False,1.16564e-07,0.005
1496.15,1496.19,1495.94,1496.44,False,5.32433e-07,0.005
1496.07,1496.16,1495.91,1496.41,False,3.59965e-06,0.005
1496.48,1496.11,1495.86,1496.36,False,5.5284e-05,0.005
1496.61,1496.33,1496.08,1496.58,False,3.13637e-05,0.005
1496.68,1496.5,1496.25,1496.75,False,1.3391e-05,0.005
1496.37,1496.61,1496.36,1496.86,False,2.24331e-05,0.005
1496.57,1496.47,1496.22,1496.72,False,4.3466e-06,0.005
1496.86,1496.53,1496.28,1496.78,False,4.41088e-05,0.005
1497.1,1496.73,1496.48,1496.98,False,5.60114e-05,0.005
1496.87,1496.95,1496.7,1497.2,False,2.52284e-06,0.005
1498.58,1496.9,1496.65,1497.15,False,0.0011256,0.005
1499.69,1497.9,1497.65,1498.15,False,0.00127603,0.005
1499.59,1498.97,1498.72,1499.22,False,0.000153609,0.005
1499.18,1499.34,1499.09,1499.59,False,1.0585e-05,0.005
1499.93,1499.25,1499,1499.5,False,0.00018658,0.005
1498.06,1499.65,1499.4,1499.9,False,0.00101711,0.005
1497.99,1498.7,1498.45,1498.95,False,0.000203055,0.005
1497.7,1498.28,1498.03,1498.53,False,0.000133423,0.005
1497.71,1497.93,1497.68,1498.18,False,1.94441e-05,0.005
1497.63,1497.8,1497.55,1498.05,False,1.13677e-05,0.005
1497.18,1497.7,1497.45,1497.95,False,0.000107127,0.005
1497.09,1497.39,1497.14,1497.64,False,3.56843e-05,0.005
1497.2,1497.21,1496.96,1497.46,False,4.14811e-08,0.005
1497.15,1497.2,1496.95,1497.45,False,1.14278e-06,0.005
1497.35,1497.17,1496.92,1497.42,False,1.27463e-05,0.005
1497.54,1497.28,1497.03,1497.53,False,2.74441e-05,0.005
1497.78,1497.43,1497.18,1497.68,False,4.77732e-05,0.005
1497.85,1497.64,1497.39,1497.89,False,1.74675e-05,0.005
1497.78,1497.77,1497.52,1498.02,False,7.81125e-08,0.005
1497.44,1497.77,1497.52,1498.02,False,4.48338e-05,0.005
1497.4,1497.57,1497.32,1497.82,False,1.22449e-05,0.005
1499.85,1497.47,1497.22,1497.72,False,0.00226501,0.005
1499.17,1498.89,1498.64,1499.14,False,3.13063e-05,0.005
1498,1499.06,1498.81,1499.31,False,0.000447759,0.005
1498.01,1498.43,1498.18,1498.68,False,7.03283e-05,0.005
1497.69,1498.18,1497.93,1498.43,False,9.5258e-05,0.005
1497.73,1497.89,1497.64,1498.14,False,9.63834e-06,0.005
1497.66,1497.79,1497.54,1498.04,False,7.00967e-06,0.005
1497.5,1497.71,1497.46,1497.96,False,1.81481e-05,0.005
1497.67,1497.59,1497.34,1497.84,False,2.83388e-06,0.005
1497.61,1497.64,1497.39,1497.89,False,2.69895e-07,0.005
1497.61,1497.62,1497.37,1497.87,False,4.26055e-08,0.005
1497.8,1497.61,1497.36,1497.86,False,1.37975e-05,0.005
1497.51,1497.73,1497.48,1497.98,False,1.85054e-05,0.005
1497.53,1497.6,1497.35,1497.85,False,1.78245e-06,0.005
1497.57,1497.56,1497.31,1497.81,False,6.63943e-08,0.005
1497.6,1497.56,1497.31,1497.81,False,5.05894e-07,0.005
1497.48,1497.59,1497.34,1497.84,False,4.46823e-06,0.005
1497.63,1497.52,1497.27,1497.77,False,4.61097e-06,0.005
1498.22,1497.59,1497.34,1497.84,False,0.000160406,0.005
1498.18,1497.96,1497.71,1498.21,False,1.85731e-05,0.005
1498.03,1498.09,1497.84,1498.34,False,1.61486e-06,0.005
1497.95,1498.06,1497.81,1498.31,False,4.53018e-06,0.005
1497.75,1497.99,1497.74,1498.24,False,2.35806e-05,0.005
1497.67,1497.85,1497.6,1498.1,False,1.2619e-05,0.005
1497.61,1497.74,1497.49,1497.99,False,6.91938e-06,0.005
1497.53,1497.66,1497.41,1497.91,False,7.04412e-06,0.005
1497.38,1497.58,1497.33,1497.83,False,1.65473e-05,0.005
1497.09,1497.46,1497.21,1497.71,False,5.5331e-05,0.005
1497.64,1497.24,1496.99,1497.49,False,6.40804e-05,0.005
1497.25,1497.48,1497.23,1497.73,False,2.08556e-05,0.005
1497.42,1497.34,1497.09,1497.59,False,2.44431e-06,0.005
1497.53,1497.39,1497.14,1497.64,False,7.94879e-06,0.005
1497.56,1497.47,1497.22,1497.72,False,3.04706e-06,0.005
1497.61,1497.53,1497.28,1497.78,False,2.88124e-06,0.005
1497.47,1497.58,1497.33,1497.83,False,4.49018e-06,0.005
1497.44,1497.51,1497.26,1497.76,False,2.1207e-06,0.005
1497.22,1497.47,1497.22,1497.72,False,2.48654e-05,0.005
1497.32,1497.32,1497.07,1497.57,False,5.55112e-11,0.005
1497.26,1497.32,1497.07,1497.57,False,1.43905e-06,0.005
1497.86,1497.28,1497.03,1497.53,False,0.000132729,0.005
1497.68,1497.63,1497.38,1497.88,False,1.09138e-06,0.005
1497.28,1497.66,1497.41,1497.91,False,5.74869e-05,0.005
1497.33,1497.43,1497.18,1497.68,False,4.29383e-06,0.005
1497.28,1497.37,1497.12,1497.62,False,3.34011e-06,0.005
1497.18,1497.32,1497.07,1497.57,False,7.43605e-06,0.005
1497.16,1497.24,1496.99,1497.49,False,2.25128e-06,0.005
1497.26,1497.19,1496.94,1497.44,False,1.95115e-06,0.005
1497.39,1497.23,1496.98,1497.48,False,1.00225e-05,0.005
1497.16,1497.33,1497.08,1497.58,False,1.10436e-05,0.005
1497.11,1497.23,1496.98,1497.48,False,5.49607e-06,0.005
1497.1,1497.16,1496.91,1497.41,False,1.31637e-06,0.005
1497.38,1497.12,1496.87,1497.37,False,2.64613e-05,0.005
1497.19,1497.28,1497.03,1497.53,False,2.97795e-06,0.005
1497.03,1497.22,1496.97,1497.47,False,1.51769e-05,0.005
1496.94,1497.11,1496.86,1497.36,False,1.14099e-05,0.005
1497,1497.01,1496.76,1497.26,False,2.41088e-08,0.005
1496.97,1497,1496.75,1497.25,False,4.3356e-07,0.005
1497.21,1496.98,1496.73,1497.23,False,2.05778e-05,0.005
1497,1497.12,1496.87,1497.37,False,5.62227e-06,0.005
1496.83,1497.05,1496.8,1497.3,False,1.89905e-05,0.005
1496.69,1496.92,1496.67,1497.17,False,2.08104e-05,0.005
1496.53,1496.78,1496.53,1497.03,False,2.53175e-05,0.005
1496.54,1496.63,1496.38,1496.88,False,3.32553e-06,0.005
1497.61,1496.58,1496.33,1496.83,False,0.000427172,0.005
1497.82,1497.19,1496.94,1497.44,False,0.000157194,0.005
1497.28,1497.57,1497.32,1497.82,False,3.3068e-05,0.005
1497.14,1497.4,1497.15,1497.65,False,2.64902e-05,0.005
1496.86,1497.24,1496.99,1497.49,False,5.89549e-05,0.005
1496.95,1497.01,1496.76,1497.26,False,1.64713e-06,0.005
1497.02,1496.98,1496.73,1497.23,False,7.90857e-07,0.005
1496.62,1497,1496.75,1497.25,False,5.82968e-05,0.005
1496.51,1496.77,1496.52,1497.02,False,2.78905e-05,0.005
1496.68,1496.62,1496.37,1496.87,False,1.61941e-06,0.005
1496.56,1496.65,1496.4,1496.9,False,3.52048e-06,0.005
1496.38,1496.6,1496.35,1496.85,False,1.89672e-05,0.005
1496.46,1496.47,1496.22,1496.72,False,2.58418e-08,0.005
1496.56,1496.46,1496.21,1496.71,False,3.76804e-06,0.005
1496.59,1496.52,1496.27,1496.77,False,1.91881e-06,0.005
1496.36,1496.56,1496.31,1496.81,False,1.635e-05,0.005
1496.37,1496.44,1496.19,1496.69,False,2.05387e-06,0.005
1496.35,1496.4,1496.15,1496.65,False,9.56587e-07,0.005
1496.31,1496.37,1496.12,1496.62,False,1.40889e-06,0.005
1496.2,1496.33,1496.08,1496.58,False,7.18657e-06,0.005
1496.08,1496.25,1496,1496.5,False,1.21113e-05,0.005
1496.19,1496.15,1495.9,1496.4,False,6.36118e-07,0.005
1496.29,1496.17,1495.92,1496.42,False,5.41532e-06,0.005
1496.16,1496.24,1495.99,1496.49,False,2.75339e-06,0.005
1495.98,1496.19,1495.94,1496.44,False,1.82626e-05,0.005
1496.08,1496.07,1495.82,1496.32,False,7.52735e-08,0.005
1495.8,1496.07,1495.82,1496.32,False,3.00689e-05,0.005
1495.83,1495.91,1495.66,1496.16,False,2.58916e-06,0.005
1495.92,1495.86,1495.61,1496.11,False,1.32815e-06,0.005
1496.1,1495.9,1495.65,1496.15,False,1.65667e-05,0.005
1496.03,1496.02,1495.77,1496.27,False,5.83597e-08,0.005
1495.66,1496.03,1495.78,1496.28,False,5.33747e-05,0.005
1495.57,1495.81,1495.56,1496.06,False,2.25847e-05,0.005
1495.5,1495.67,1495.42,1495.92,False,1.09697e-05,0.005
1495.47,1495.57,1495.32,1495.82,False,3.71271e-06,0.005
1495.44,1495.51,1495.26,1495.76,False,1.88986e-06,0.005
1495.24,1495.47,1495.22,1495.72,False,2.07159e-05,0.005
1494.9,1495.33,1495.08,1495.58,False,7.45455e-05,0.005
1495.18,1495.07,1494.82,1495.32,False,4.49296e-06,0.005
1495.12,1495.14,1494.89,1495.39,False,1.15023e-07,0.005
1494.81,1495.13,1494.88,1495.38,False,4.00525e-05,0.005
1494.78,1494.94,1494.69,1495.19,False,9.98447e-06,0.005
1494.76,1494.84,1494.59,1495.09,False,2.79329e-06,0.005
1494.77,1494.79,1494.54,1495.04,False,2.17924e-07,0.005
1495.61,1494.78,1494.53,1495.03,False,0.000275964,0.005
1494.63,1495.27,1495.02,1495.52,False,0.000166347,0.005
1494.89,1494.89,1494.64,1495.14,False,7.26494e-11,0.005
1495.09,1494.89,1494.64,1495.14,False,1.58545e-05,0.005
1495.05,1495.01,1494.76,1495.26,False,6.87704e-07,0.005
1495.02,1495.03,1494.78,1495.28,False,7.45882e-08,0.005
1494.71,1495.03,1494.78,1495.28,False,3.98919e-05,0.005
1494.92,1494.84,1494.59,1495.09,False,2.7368e-06,0.005
1495.3,1494.89,1494.64,1495.14,False,6.83973e-05,0.005
1495.1,1495.13,1494.88,1495.38,False,4.34188e-07,0.005
1495.04,1495.11,1494.86,1495.36,False,2.16748e-06,0.005
1494.73,1495.07,1494.82,1495.32,False,4.62797e-05,0.005
1494.73,1494.87,1494.62,1495.12,False,7.50382e-06,0.005
1494.52,1494.79,1494.54,1495.04,False,2.80981e-05,0.005
1494.38,1494.63,1494.38,1494.88,False,2.43163e-05,0.005
1494.57,1494.48,1494.23,1494.73,False,3.2809e-06,0.005
1494.45,1494.53,1494.28,1494.78,False,2.76567e-06,0.005
1494.49,1494.48,1494.23,1494.73,False,1.75092e-08,0.005
1494.49,1494.49,1494.24,1494.74,False,2.48298e-09,0.005
1494.61,1494.49,1494.24,1494.74,False,5.86943e-06,0.005
1494.22,1494.56,1494.31,1494.81,False,4.65648e-05,0.005
1494.44,1494.36,1494.11,1494.61,False,2.7071e-06,0.005
1494.27,1494.41,1494.16,1494.66,False,7.47968e-06,0.005
1494.51,1494.32,1494.07,1494.57,False,1.37254e-05,0.005
1494.32,1494.44,1494.19,1494.69,False,5.33765e-06,0.005
1494.35,1494.37,1494.12,1494.62,False,1.08527e-07,0.005
1494.47,1494.36,1494.11,1494.61,False,5.11905e-06,0.005
1494.21,1494.42,1494.17,1494.67,False,1.83442e-05,0.005
1494.23,1494.3,1494.05,1494.55,False,1.7661e-06,0.005
1494.29,1494.26,1494.01,1494.51,False,4.4002e-07,0.005
1494.39,1494.28,1494.03,1494.53,False,5.16745e-06,0.005
1494.28,1494.34,1494.09,1494.59,False,1.64729e-06,0.005
1493.99,1494.31,1494.06,1494.56,False,3.99477e-05,0.005
1494.19,1494.12,1493.87,1494.37,False,2.0937e-06,0.005
1494.05,1494.16,1493.91,1494.41,False,4.88288e-06,0.005
1494.21,1494.09,1493.84,1494.34,False,5.3484e-06,0.005
1494.19,1494.16,1493.91,1494.41,False,2.80021e-07,0.005
1494.21,1494.18,1493.93,1494.43,False,3.79033e-07,0.005
1494.22,1494.2,1493.95,1494.45,False,1.97873e-07,0.005
1494.02,1494.21,1493.96,1494.46,False,1.4586e-05,0.005
1497.06,1494.1,1493.85,1494.35,False,0.00351169,0.005
1494.25,1495.86,1495.61,1496.11,False,0.00104296,0.005
1494.43,1494.9,1494.65,1495.15,False,8.91407e-05,0.005
1494.34,1494.62,1494.37,1494.87,False,3.21065e-05,0.005
1494.26,1494.45,1494.2,1494.7,False,1.45965e-05,0.005
1494.53,1494.34,1494.09,1494.59,False,1.4877e-05,0.005
1494.32,1494.45,1494.2,1494.7,False,6.98224e-06,0.005
1494.17,1494.37,1494.12,1494.62,False,1.65119e-05,0.005
1493.99,1494.25,1494,1494.5,False,2.75166e-05,0.005
1494.22,1494.1,1493.85,1494.35,False,6.19498e-06,0.005
1494.26,1494.17,1493.92,1494.42,False,3.27658e-06,0.005
1494.19,1494.22,1493.97,1494.47,False,4.46528e-07,0.005
1494.43,1494.2,1493.95,1494.45,False,2.04929e-05,0.005
1494.26,1494.34,1494.09,1494.59,False,2.48023e-06,0.005
1494.12,1494.29,1494.04,1494.54,False,1.18047e-05,0.005
1494.27,1494.19,1493.94,1494.44,False,2.59089e-06,0.005
1494.29,1494.24,1493.99,1494.49,False,1.11177e-06,0.005
1494.22,1494.27,1494.02,1494.52,False,9.47978e-07,0.005
1494.23,1494.24,1493.99,1494.49,False,3.84549e-08,0.005
1494.19,1494.23,1493.98,1494.48,False,7.74825e-07,0.005
1494.16,1494.21,1493.96,1494.46,False,9.05747e-07,0.005
1494.29,1494.18,1493.93,1494.43,False,4.91189e-06,0.005
1494.22,1494.25,1494,1494.5,False,2.55959e-07,0.005
1494.15,1494.23,1493.98,1494.48,False,2.57021e-06,0.005
1494.2,1494.18,1493.93,1494.43,False,1.21791e-07,0.005
1494.22,1494.19,1493.94,1494.44,False,2.95106e-07,0.005
1494.23,1494.21,1493.96,1494.46,False,1.7713e-07,0.005
1494.08,1494.22,1493.97,1494.47,False,8.01885e-06,0.005
1494.04,1494.14,1493.89,1494.39,False,3.7685e-06,0.005
1495.79,1494.08,1493.83,1494.33,False,0.00117082,0.005
1493.98,1495.1,1494.85,1495.35,False,0.000501435,0.005
1494.11,1494.43,1494.18,1494.68,False,4.15325e-05,0.005
1494.19,1494.24,1493.99,1494.49,False,1.06415e-06,0.005
1494.13,1494.21,1493.96,1494.46,False,2.47666e-06,0.005
1493.98,1494.16,1493.91,1494.41,False,1.32357e-05,0.005
1494.08,1494.05,1493.8,1494.3,False,2.81474e-07,0.005
1494.14,1494.07,1493.82,1494.32,False,2.00851e-06,0.005
1494.06,1494.11,1493.86,1494.36,False,1.0492e-06,0.005
1494.22,1494.08,1493.83,1494.33,False,7.74177e-06,0.005
1494.38,1494.16,1493.91,1494.41,False,1.86827e-05,0.005
1494.36,1494.29,1494.04,1494.54,False,1.8072e-06,0.005
1494.74,1494.33,1494.08,1494.58,False,6.62203e-05,0.005
1494.52,1494.58,1494.33,1494.83,False,1.25487e-06,0.005
1494.41,1494.54,1494.29,1494.79,False,7.04412e-06,0.005
1494.16,1494.46,1494.21,1494.71,False,3.69501e-05,0.005
1493.9,1494.28,1494.03,1494.53,False,5.84754e-05,0.005
1494.02,1494.05,1493.8,1494.3,False,4.63657e-07,0.005
1493.99,1494.03,1493.78,1494.28,False,7.53153e-07,0.005
1493.83,1494.01,1493.76,1494.26,False,1.25652e-05,0.005
1494.32,1493.9,1493.65,1494.15,False,7.00077e-05,0.005
1494.04,1494.15,1493.9,1494.4,False,4.93067e-06,0.005
1493.98,1494.08,1493.83,1494.33,False,4.39395e-06,0.005
1494.19,1494.02,1493.77,1494.27,False,1.1176e-05,0.005
1494.42,1494.12,1493.87,1494.37,False,3.54966e-05,0.005
1494.33,1494.3,1494.05,1494.55,False,3.62771e-07,0.005
1494.14,1494.32,1494.07,1494.57,False,1.26936e-05,0.005
1494.11,1494.21,1493.96,1494.46,False,4.17486e-06,0.005
1494.39,1494.15,1493.9,1494.4,False,2.28409e-05,0.005
1494.16,1494.29,1494.04,1494.54,False,7.10881e-06,0.005
1494.3,1494.21,1493.96,1494.46,False,2.97075e-06,0.005
1494.21,1494.27,1494.02,1494.52,False,1.23532e-06,0.005
1494.36,1494.23,1493.98,1494.48,False,6.53571e-06,0.005
1494.24,1494.31,1494.06,1494.56,False,1.87971e-06,0.005
1494.31,1494.27,1494.02,1494.52,False,7.20512e-07,0.005
1494.27,1494.29,1494.04,1494.54,False,2.12615e-07,0.005
1494.22,1494.28,1494.03,1494.53,False,1.4038e-06,0.005
1494.35,1494.24,1493.99,1494.49,False,4.497e-06,0.005
1494.3,1494.31,1494.06,1494.56,False,2.00058e-08,0.005
1494.17,1494.3,1494.05,1494.55,False,7.05995e-06,0.005
1494.14,1494.22,1493.97,1494.47,False,2.80646e-06,0.005
1494.2,1494.17,1493.92,1494.42,False,2.75497e-07,0.005
1494.42,1494.19,1493.94,1494.44,False,2.13187e-05,0.005
1494.21,1494.33,1494.08,1494.58,False,5.46788e-06,0.005
1494.09,1494.26,1494.01,1494.51,False,1.11955e-05,0.005
1494.04,1494.16,1493.91,1494.41,False,5.53555e-06,0.005
1494.09,1494.09,1493.84,1494.34,False,3.00048e-09,0.005
1493.89,1494.09,1493.84,1494.34,False,1.57876e-05,0.005
1493.84,1493.97,1493.72,1494.22,False,6.77527e-06,0.005
