observed,predicted,low,high,anomalous,err,threshold
-67.9523,-63.3359,-73.3359,-53.3359,False,0.000532773,0.05
-54.1227,-66.0852,-76.0852,-56.0852,False,0.00357756,0.05
-51.2854,-58.9698,-68.9698,-48.9698,False,0.00147626,0.05
-3.11973,-54.3946,-64.3946,-44.3946,True,0.0657279,0.05
1.87811,-23.8806,-33.8806,-13.8806,False,0.0165878,0.05
3.57543,-8.53722,-18.5372,1.46278,False,0.00366791,0.05
4.66183,-1.2955,-11.2955,8.7045,False,0.000887243,0.05
11.6774,2.25593,-7.74407,12.2559,False,0.0022191,0.05
6.48508,7.86448,-2.13553,17.8645,False,4.75682e-05,0.05
9.30137,7.04747,-2.95253,17.0475,False,0.000127001,0.05
36.267,8.39224,-1.60776,18.3922,False,0.019425,0.05
25.1307,24.9765,14.9765,34.9765,False,5.94695e-07,0.05
15.2874,25.0785,15.0785,35.0785,False,0.00239666,0.05
6.4605,19.2688,9.26882,29.2688,False,0.00410133,0.05
6.35757,11.6381,1.63805,21.6381,False,0.000697091,0.05
3.13126,8.48632,-1.51368,18.4863,False,0.000716917,0.05
4.69365,5.29317,-4.70684,15.2932,False,8.98547e-06,0.05
-11.1053,4.93466,-5.06535,14.9347,False,0.006432,0.05
-1.20878,-4.61037,-14.6104,5.38963,False,0.000289271,0.05
13.901,-2.59089,-12.5909,7.40911,False,0.00679956,0.05
14.2062,7.21288,-2.78713,17.2129,False,0.00122266,0.05
11.5899,11.3847,1.38465,21.3847,False,1.05311e-06,0.05
14.5414,11.5179,1.51794,21.5179,False,0.000228532,0.05
5.09424,13.3174,3.31736,23.3174,False,0.00169049,0.05
-16.8145,8.42409,-1.57591,18.4241,False,0.0159247,0.05
-4.24428,-6.59247,-16.5925,3.40753,False,0.00013785,0.05
18.4736,-5.20873,-15.2087,4.79127,False,0.0140213,0.05
10.3219,8.86905,-1.13095,18.8691,False,5.27694e-05,0.05
40.3694,9.74805,-0.251949,19.7481,False,0.0234417,0.05
64.6451,27.9831,17.9831,37.9831,False,0.0336026,0.05
29.8147,49.809,39.809,59.809,False,0.00999432,0.05
36.0685,37.9371,27.9371,47.9371,False,8.72933e-05,0.05
23.8391,36.836,26.836,46.836,False,0.00422301,0.05
4.17736,29.0786,19.0786,39.0786,False,0.0155018,0.05
5.71036,14.2605,4.26049,24.2605,False,0.00182762,0.05
57.1778,9.15856,-0.841439,19.1586,True,0.0576462,0.05
55.6485,37.7194,27.7194,47.7194,False,0.00803631,0.05
67.7579,48.4053,38.4053,58.4053,False,0.00936307,0.05
56.2333,59.9653,49.9653,69.9653,False,0.000348191,0.05
2.55,57.7482,47.7482,67.7482,True,0.076171,0.05
4.33909,24.8991,14.8991,34.8991,False,0.0105679,0.05
9.19183,12.644,2.64403,22.644,False,0.000297941,0.05
9.56488,10.5529,0.55294,20.5529,False,2.44069e-05,0.05
46.0148,9.96429,-0.0357151,19.9643,False,0.032491,0.05
48.9115,31.4182,21.4182,41.4182,False,0.00765041,0.05
