timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.520947,35.390947,35.650947,False,0.008051,0.010000,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
147,35.389600,35.284153,35.154153,35.414153,False,0.000066,0.010000,conductivity_conductivity:0.2129|conductivity_temperature:0.1994|conductivity_salinity:0.2012|conductivity_density:0.1779|conductivity_soundspeed:0.2085
148,35.232500,35.064452,34.934452,35.194452,False,0.000167,0.010000,conductivity_conductivity:0.2122|conductivity_temperature:0.1999|conductivity_salinity:0.2009|conductivity_density:0.1782|conductivity_soundspeed:0.2087
149,35.232800,35.018305,34.888305,35.148305,False,0.000272,0.010000,conductivity_conductivity:0.2116|conductivity_temperature:0.1999|conductivity_salinity:0.2012|conductivity_density:0.1789|conductivity_soundspeed:0.2084
150,35.159000,35.031782,34.901782,35.161782,False,0.000096,0.010000,conductivity_conductivity:0.2111|conductivity_temperature:0.1996|conductivity_salinity:0.2017|conductivity_density:0.1796|conductivity_soundspeed:0.2079
151,35.218500,34.864518,34.734518,34.994518,False,0.000741,0.010000,conductivity_conductivity:0.2112|conductivity_temperature:0.1989|conductivity_salinity:0.2026|conductivity_density:0.1802|conductivity_soundspeed:0.2072
152,35.135200,35.389209,35.259209,35.519209,False,0.000382,0.010000,conductivity_conductivity:0.2110|conductivity_temperature:0.1985|conductivity_salinity:0.2030|conductivity_density:0.1807|conductivity_soundspeed:0.2068
153,35.000300,35.346085,35.216085,35.476085,False,0.000708,0.010000,conductivity_conductivity:0.2107|conductivity_temperature:0.1979|conductivity_salinity:0.2039|conductivity_density:0.1815|conductivity_soundspeed:0.2061
154,36.457800,34.803651,34.673651,34.933651,True,0.016191,0.010000,conductivity_conductivity:0.2141|conductivity_temperature:0.1942|conductivity_salinity:0.2069|conductivity_density:0.1808|conductivity_soundspeed:0.2041
155,35.549700,37.166096,36.800831,37.531361,False,0.015460,0.028097,conductivity_conductivity:0.2152|conductivity_temperature:0.1923|conductivity_salinity:0.2085|conductivity_density:0.1810|conductivity_soundspeed:0.2030
156,35.164400,34.890099,34.760099,35.020099,False,0.000445,0.010000,conductivity_conductivity:0.2156|conductivity_temperature:0.1918|conductivity_salinity:0.2089|conductivity_density:0.1809|conductivity_soundspeed:0.2027
157,35.069100,34.958246,34.828246,35.088246,False,0.000073,0.010000,conductivity_conductivity:0.2118|conductivity_temperature:0.1955|conductivity_salinity:0.2061|conductivity_density:0.1820|conductivity_soundspeed:0.2044
158,35.117800,34.764080,34.634080,34.894080,False,0.000740,0.010000,conductivity_conductivity:0.2107|conductivity_temperature:0.1973|conductivity_salinity:0.2045|conductivity_density:0.1819|conductivity_soundspeed:0.2056
159,35.100500,35.294539,35.164539,35.424539,False,0.000223,0.010000,conductivity_conductivity:0.2105|conductivity_temperature:0.1985|conductivity_salinity:0.2033|conductivity_density:0.1812|conductivity_soundspeed:0.2065
160,35.196000,35.300279,35.170279,35.430279,False,0.000064,0.010000,conductivity_conductivity:0.2107|conductivity_temperature:0.1991|conductivity_salinity:0.2025|conductivity_density:0.1805|conductivity_soundspeed:0.2072
161,35.204100,35.498061,35.368061,35.628061,False,0.000511,0.010000,conductivity_conductivity:0.2108|conductivity_temperature:0.2001|conductivity_salinity:0.2014|conductivity_density:0.1796|conductivity_soundspeed:0.2081
162,35.155200,35.095977,34.965977,35.225977,False,0.000021,0.010000,conductivity_conductivity:0.2109|conductivity_temperature:0.2000|conductivity_salinity:0.2014|conductivity_density:0.1795|conductivity_soundspeed:0.2081
163,35.058200,34.804573,34.674573,34.934573,False,0.000381,0.010000,conductivity_conductivity:0.2106|conductivity_temperature:0.1998|conductivity_salinity:0.2017|conductivity_density:0.1800|conductivity_soundspeed:0.2079
164,34.937500,34.859609,34.729609,34.989609,False,0.000036,0.010000,conductivity_conductivity:0.2101|conductivity_temperature:0.1994|conductivity_salinity:0.2024|conductivity_density:0.1809|conductivity_soundspeed:0.2072
165,35.034900,34.612210,34.482210,34.742210,False,0.001057,0.010000,conductivity_conductivity:0.2098|conductivity_temperature:0.1999|conductivity_salinity:0.2019|conductivity_density:0.1809|conductivity_soundspeed:0.2075
166,35.060200,35.316933,35.186933,35.446933,False,0.000390,0.010000,conductivity_conductivity:0.2097|conductivity_temperature:0.2008|conductivity_salinity:0.2010|conductivity_density:0.1803|conductivity_soundspeed:0.2083
167,35.252500,35.266697,35.136697,35.396697,False,0.000001,0.010000,conductivity_conductivity:0.2103|conductivity_temperature:0.2012|conductivity_salinity:0.2003|conductivity_density:0.1793|conductivity_soundspeed:0.2090
168,34.976200,35.629922,35.499922,35.759922,False,0.002529,0.010000,conductivity_conductivity:0.2101|conductivity_temperature:0.2019|conductivity_salinity:0.1995|conductivity_density:0.1789|conductivity_soundspeed:0.2095
169,34.944800,34.530508,34.400508,34.660508,False,0.001016,0.010000,conductivity_conductivity:0.2099|conductivity_temperature:0.2017|conductivity_salinity:0.1998|conductivity_density:0.1793|conductivity_soundspeed:0.2093
170,34.882000,35.218803,35.088803,35.348803,False,0.000671,0.010000,conductivity_conductivity:0.2091|conductivity_temperature:0.2017|conductivity_salinity:0.2002|conductivity_density:0.1802|conductivity_soundspeed:0.2089
171,34.857200,34.688707,34.558707,34.818707,False,0.000168,0.010000,conductivity_conductivity:0.2089|conductivity_temperature:0.2013|conductivity_salinity:0.2008|conductivity_density:0.1808|conductivity_soundspeed:0.2083
172,34.710800,34.661551,34.531551,34.791551,False,0.000014,0.010000,conductivity_conductivity:0.2084|conductivity_temperature:0.2012|conductivity_salinity:0.2010|conductivity_density:0.1813|conductivity_soundspeed:0.2081
173,34.744000,34.371567,34.241567,34.501567,False,0.000821,0.010000,conductivity_conductivity:0.2081|conductivity_temperature:0.2009|conductivity_salinity:0.2015|conductivity_density:0.1819|conductivity_soundspeed:0.2076
174,34.904200,34.968488,34.838488,35.098488,False,0.000024,0.010000,conductivity_conductivity:0.2083|conductivity_temperature:0.2003|conductivity_salinity:0.2021|conductivity_density:0.1822|conductivity_soundspeed:0.2071
175,34.637100,35.225332,35.095332,35.355332,False,0.002047,0.010000,conductivity_conductivity:0.2082|conductivity_temperature:0.2000|conductivity_salinity:0.2025|conductivity_density:0.1826|conductivity_soundspeed:0.2068
176,34.151100,34.218157,34.088157,34.348157,False,0.000027,0.010000,conductivity_conductivity:0.2069|conductivity_temperature:0.2008|conductivity_salinity:0.2021|conductivity_density:0.1833|conductivity_soundspeed:0.2069
177,34.636200,34.446106,34.316106,34.576106,False,0.000214,0.010000,conductivity_conductivity:0.2064|conductivity_temperature:0.2007|conductivity_salinity:0.2024|conductivity_density:0.1840|conductivity_soundspeed:0.2065
178,34.675300,34.451539,34.321539,34.581539,False,0.000296,0.010000,conductivity_conductivity:0.2065|conductivity_temperature:0.2001|conductivity_salinity:0.2030|conductivity_density:0.1843|conductivity_soundspeed:0.2060
179,34.733400,34.490081,34.360081,34.620081,False,0.000350,0.010000,conductivity_conductivity:0.2078|conductivity_temperature:0.1983|conductivity_salinity:0.2046|conductivity_density:0.1843|conductivity_soundspeed:0.2050
180,34.738500,34.544217,34.414217,34.674217,False,0.000223,0.010000,conductivity_conductivity:0.2081|conductivity_temperature:0.1976|conductivity_salinity:0.2053|conductivity_density:0.1845|conductivity_soundspeed:0.2045
181,34.687200,34.553850,34.423850,34.683850,False,0.000105,0.010000,conductivity_conductivity:0.2081|conductivity_temperature:0.1973|conductivity_salinity:0.2056|conductivity_density:0.1847|conductivity_soundspeed:0.2043
182,34.719100,34.432745,34.302745,34.562745,False,0.000485,0.010000,conductivity_conductivity:0.2081|conductivity_temperature:0.1976|conductivity_salinity:0.2053|conductivity_density:0.1845|conductivity_soundspeed:0.2045
183,34.764800,34.811476,34.681476,34.941476,False,0.000013,0.010000,conductivity_conductivity:0.2081|conductivity_temperature:0.1980|conductivity_salinity:0.2049|conductivity_density:0.1842|conductivity_soundspeed:0.2049
184,34.864000,35.091797,34.961797,35.221797,False,0.000307,0.010000,conductivity_conductivity:0.2084|conductivity_temperature:0.1983|conductivity_salinity:0.2043|conductivity_density:0.1835|conductivity_soundspeed:0.2054
185,34.736500,35.059459,34.929459,35.189459,False,0.000617,0.010000,conductivity_conductivity:0.2085|conductivity_temperature:0.1985|conductivity_salinity:0.2041|conductivity_density:0.1834|conductivity_soundspeed:0.2055
186,34.572600,34.553104,34.423104,34.683104,False,0.000002,0.010000,conductivity_conductivity:0.2080|conductivity_temperature:0.1988|conductivity_salinity:0.2039|conductivity_density:0.1837|conductivity_soundspeed:0.2056
187,34.719300,34.221731,34.091731,34.351731,False,0.001465,0.010000,conductivity_conductivity:0.2078|conductivity_temperature:0.1986|conductivity_salinity:0.2042|conductivity_density:0.1841|conductivity_soundspeed:0.2053
188,34.792800,35.082121,34.952121,35.212121,False,0.000495,0.010000,conductivity_conductivity:0.2079|conductivity_temperature:0.1981|conductivity_salinity:0.2048|conductivity_density:0.1843|conductivity_soundspeed:0.2049
189,34.611500,34.664521,34.534521,34.794521,False,0.000017,0.010000,conductivity_conductivity:0.2080|conductivity_temperature:0.1975|conductivity_salinity:0.2054|conductivity_density:0.1847|conductivity_soundspeed:0.2044
190,34.605700,34.925173,34.795173,35.055173,False,0.000604,0.010000,conductivity_conductivity:0.2078|conductivity_temperature:0.1977|conductivity_salinity:0.2053|conductivity_density:0.1848|conductivity_soundspeed:0.2044
191,34.674100,34.422252,34.292252,34.552252,False,0.000375,0.010000,conductivity_conductivity:0.2075|conductivity_temperature:0.1983|conductivity_salinity:0.2047|conductivity_density:0.1847|conductivity_soundspeed:0.2048
192,34.572300,34.487668,34.357668,34.617668,False,0.000042,0.010000,conductivity_conductivity:0.2074|conductivity_temperature:0.1990|conductivity_salinity:0.2039|conductivity_density:0.1842|conductivity_soundspeed:0.2055
193,34.600100,34.280721,34.150721,34.410721,False,0.000604,0.010000,conductivity_conductivity:0.2074|conductivity_temperature:0.1988|conductivity_salinity:0.2042|conductivity_density:0.1844|conductivity_soundspeed:0.2053
194,34.733100,34.758334,34.628334,34.888334,False,0.000004,0.010000,conductivity_conductivity:0.2075|conductivity_temperature:0.1981|conductivity_salinity:0.2049|conductivity_density:0.1847|conductivity_soundspeed:0.2047
195,34.578500,35.071749,34.941749,35.201749,False,0.001440,0.010000,conductivity_conductivity:0.2076|conductivity_temperature:0.1975|conductivity_salinity:0.2056|conductivity_density:0.1851|conductivity_soundspeed:0.2041
196,34.610600,34.209114,34.079114,34.339114,False,0.000954,0.010000,conductivity_conductivity:0.2076|conductivity_temperature:0.1973|conductivity_salinity:0.2057|conductivity_density:0.1852|conductivity_soundspeed:0.2041
197,34.630600,34.883473,34.753473,35.013473,False,0.000378,0.010000,conductivity_conductivity:0.2074|conductivity_temperature:0.1977|conductivity_salinity:0.2054|conductivity_density:0.1852|conductivity_soundspeed:0.2043
198,34.721300,34.557998,34.427998,34.687998,False,0.000158,0.010000,conductivity_conductivity:0.2077|conductivity_temperature:0.1975|conductivity_salinity:0.2056|conductivity_density:0.1850|conductivity_soundspeed:0.2042
199,34.758200,34.536437,34.406437,34.666437,False,0.000291,0.010000,conductivity_conductivity:0.2081|conductivity_temperature:0.1970|conductivity_salinity:0.2060|conductivity_density:0.1850|conductivity_soundspeed:0.2040
200,34.698700,34.576376,34.446376,34.706376,False,0.000089,0.010000,conductivity_conductivity:0.2082|conductivity_temperature:0.1968|conductivity_salinity:0.2061|conductivity_density:0.1850|conductivity_soundspeed:0.2039
201,34.789300,34.443292,34.313292,34.573292,False,0.000708,0.010000,conductivity_conductivity:0.2084|conductivity_temperature:0.1967|conductivity_salinity:0.2063|conductivity_density:0.1849|conductivity_soundspeed:0.2038
202,34.739000,34.987592,34.857592,35.117592,False,0.000366,0.010000,conductivity_conductivity:0.2083|conductivity_temperature:0.1967|conductivity_salinity:0.2062|conductivity_density:0.1850|conductivity_soundspeed:0.2038
203,34.707700,34.674612,34.544612,34.804612,False,0.000006,0.010000,conductivity_conductivity:0.2084|conductivity_temperature:0.1961|conductivity_salinity:0.2069|conductivity_density:0.1853|conductivity_soundspeed:0.2033
204,34.581300,34.371539,34.241539,34.501539,False,0.000260,0.010000,conductivity_conductivity:0.2080|conductivity_temperature:0.1958|conductivity_salinity:0.2074|conductivity_density:0.1860|conductivity_soundspeed:0.2028
205,34.528500,34.404055,34.274055,34.534055,False,0.000092,0.010000,conductivity_conductivity:0.2076|conductivity_temperature:0.1957|conductivity_salinity:0.2077|conductivity_density:0.1866|conductivity_soundspeed:0.2025
206,35.044900,34.282687,34.152687,34.412687,False,0.003438,0.010000,conductivity_conductivity:0.2083|conductivity_temperature:0.1949|conductivity_salinity:0.2084|conductivity_density:0.1864|conductivity_soundspeed:0.2020
207,34.655800,35.527357,35.397357,35.657357,False,0.004495,0.010000,conductivity_conductivity:0.2085|conductivity_temperature:0.1950|conductivity_salinity:0.2082|conductivity_density:0.1861|conductivity_soundspeed:0.2022
208,34.705400,34.147393,34.017393,34.277393,False,0.001842,0.010000,conductivity_conductivity:0.2088|conductivity_temperature:0.1951|conductivity_salinity:0.2079|conductivity_density:0.1857|conductivity_soundspeed:0.2025
209,34.765400,35.100220,34.970220,35.230220,False,0.000663,0.010000,conductivity_conductivity:0.2081|conductivity_temperature:0.1963|conductivity_salinity:0.2068|conductivity_density:0.1855|conductivity_soundspeed:0.2033
210,34.765400,34.557639,34.427639,34.687639,False,0.000255,0.010000,conductivity_conductivity:0.2084|conductivity_temperature:0.1966|conductivity_salinity:0.2064|conductivity_density:0.1850|conductivity_soundspeed:0.2037
211,34.814300,34.586955,34.456955,34.716955,False,0.000306,0.010000,conductivity_conductivity:0.2086|conductivity_temperature:0.1969|conductivity_salinity:0.2059|conductivity_density:0.1846|conductivity_soundspeed:0.2041
212,34.893200,34.633256,34.503256,34.763256,False,0.000400,0.010000,conductivity_conductivity:0.2088|conductivity_temperature:0.1972|conductivity_salinity:0.2054|conductivity_density:0.1840|conductivity_soundspeed:0.2045
213,35.050200,34.948497,34.818497,35.078497,False,0.000061,0.010000,conductivity_conductivity:0.2094|conductivity_temperature:0.1973|conductivity_salinity:0.2051|conductivity_density:0.1834|conductivity_soundspeed:0.2048
214,34.904100,34.770435,34.640435,34.900435,False,0.000106,0.010000,conductivity_conductivity:0.2096|conductivity_temperature:0.1971|conductivity_salinity:0.2052|conductivity_density:0.1832|conductivity_soundspeed:0.2048
215,34.838500,34.660028,34.530028,34.790028,False,0.000188,0.010000,conductivity_conductivity:0.2095|conductivity_temperature:0.1970|conductivity_salinity:0.2054|conductivity_density:0.1835|conductivity_soundspeed:0.2046
216,34.941600,34.660172,34.530172,34.790172,False,0.000469,0.010000,conductivity_conductivity:0.2092|conductivity_temperature:0.1975|conductivity_salinity:0.2049|conductivity_density:0.1833|conductivity_soundspeed:0.2050
217,34.915700,35.036795,34.906795,35.166795,False,0.000087,0.010000,conductivity_conductivity:0.2092|conductivity_temperature:0.1979|conductivity_salinity:0.2045|conductivity_density:0.1830|conductivity_soundspeed:0.2054
218,34.853800,35.164068,35.034068,35.294068,False,0.000570,0.010000,conductivity_conductivity:0.2093|conductivity_temperature:0.1978|conductivity_salinity:0.2046|conductivity_density:0.1831|conductivity_soundspeed:0.2053
219,34.708600,34.679899,34.549899,34.809899,False,0.000005,0.010000,conductivity_conductivity:0.2088|conductivity_temperature:0.1972|conductivity_salinity:0.2055|conductivity_density:0.1841|conductivity_soundspeed:0.2045
220,34.732100,34.376357,34.246357,34.506357,False,0.000749,0.010000,conductivity_conductivity:0.2085|conductivity_temperature:0.1963|conductivity_salinity:0.2066|conductivity_density:0.1851|conductivity_soundspeed:0.2035
