timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
3596,27.546400,27.505842,27.313442,27.698242,False,0.000010,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3597,27.702900,27.511840,27.319440,27.704240,False,0.000216,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2068|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3598,27.641600,27.806511,27.614111,27.998911,False,0.000161,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2069|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3599,26.481600,27.540526,27.348126,27.732926,False,0.006635,0.014800,conductivity_conductivity:0.1927|conductivity_temperature:0.2062|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3600,27.588500,26.417742,26.225342,26.610142,False,0.008111,0.014800,conductivity_conductivity:0.1927|conductivity_temperature:0.2062|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3601,27.471100,27.692761,27.500361,27.885161,False,0.000291,0.014800,conductivity_conductivity:0.1928|conductivity_temperature:0.2061|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3602,27.509000,27.356644,27.164244,27.549044,False,0.000137,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3603,27.438500,27.604323,27.411923,27.796723,False,0.000163,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3604,27.510400,27.341204,27.148804,27.533604,False,0.000169,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3605,27.437000,27.609852,27.417452,27.802252,False,0.000177,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3606,27.462900,27.339377,27.146977,27.531777,False,0.000090,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3607,27.510400,27.543160,27.350760,27.735560,False,0.000006,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3608,27.436900,27.545110,27.352710,27.737510,False,0.000069,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3609,27.436600,27.360024,27.167624,27.552424,False,0.000035,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3610,27.534800,27.490227,27.297827,27.682627,False,0.000012,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2066|conductivity_salinity:0.1980|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3611,27.436400,27.499220,27.306820,27.691620,False,0.000023,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2066|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3612,27.508500,27.398082,27.205682,27.590482,False,0.000072,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2066|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3613,27.532700,27.586416,27.394016,27.778816,False,0.000017,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2066|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3614,27.437500,27.510600,27.318200,27.703000,False,0.000032,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2065|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2025
3615,27.466400,27.385537,27.193137,27.577937,False,0.000039,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2065|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2025
3616,27.436600,27.524370,27.331970,27.716770,False,0.000046,0.014800,conductivity_conductivity:0.1922|conductivity_temperature:0.2065|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3617,27.510000,27.370836,27.178436,27.563236,False,0.000115,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2066|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3618,27.653300,27.599424,27.407024,27.791824,False,0.000017,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2067|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3619,27.582400,27.670322,27.477922,27.862722,False,0.000046,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3620,27.650300,27.516717,27.324317,27.709117,False,0.000106,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3621,27.630600,27.735685,27.543285,27.928085,False,0.000065,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3622,27.557200,27.553435,27.361035,27.745835,False,0.000000,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3623,27.786000,27.491418,27.299018,27.683818,False,0.000513,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2069|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3624,27.678600,27.897697,27.705297,28.090097,False,0.000284,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2069|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3625,27.703000,27.581285,27.388885,27.773685,False,0.000088,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2069|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3626,26.689700,27.785320,27.592920,27.977720,False,0.007103,0.014800,conductivity_conductivity:0.1925|conductivity_temperature:0.2063|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2025
3627,27.582100,26.629784,26.437384,26.822184,False,0.005366,0.014800,conductivity_conductivity:0.1925|conductivity_temperature:0.2063|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2025
3628,27.798100,27.722592,27.530192,27.914992,False,0.000034,0.014800,conductivity_conductivity:0.1925|conductivity_temperature:0.2063|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2025
3629,27.653200,27.848103,27.655703,28.040503,False,0.000225,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2068|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3630,27.460600,27.550045,27.357645,27.742445,False,0.000047,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3631,27.725600,27.393260,27.200860,27.585660,False,0.000654,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2067|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3632,27.660600,27.859985,27.667585,28.052385,False,0.000235,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2067|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3633,27.701500,27.558230,27.365830,27.750630,False,0.000121,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3634,27.702700,27.793396,27.600996,27.985796,False,0.000049,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3635,27.702700,27.634920,27.442520,27.827320,False,0.000027,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2069|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3636,27.705800,27.741222,27.548822,27.933622,False,0.000007,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2069|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3637,27.702800,27.742409,27.550009,27.934809,False,0.000009,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2069|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3638,27.703500,27.739832,27.547432,27.932232,False,0.000008,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2069|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3639,27.655000,27.740004,27.547604,27.932404,False,0.000043,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3640,27.653100,27.591950,27.399550,27.784350,False,0.000022,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2068|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3641,27.703300,27.681997,27.489597,27.874397,False,0.000003,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2068|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3642,27.782600,27.649369,27.456969,27.841769,False,0.000105,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2068|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2027
3643,27.532600,27.869556,27.677156,28.061956,False,0.000672,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2068|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3644,27.581900,27.409073,27.216673,27.601473,False,0.000177,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2067|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3645,27.508600,27.682805,27.490405,27.875205,False,0.000180,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2066|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3646,27.420300,27.409158,27.216758,27.601558,False,0.000001,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2066|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3647,27.396100,27.362056,27.169656,27.554456,False,0.000007,0.014800,conductivity_conductivity:0.1922|conductivity_temperature:0.2066|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3648,27.414000,27.362672,27.170272,27.555072,False,0.000016,0.014800,conductivity_conductivity:0.1922|conductivity_temperature:0.2066|conductivity_salinity:0.1980|conductivity_density:0.2006|conductivity_soundspeed:0.2026
3649,27.593600,27.431092,27.238692,27.623492,False,0.000156,0.014800,conductivity_conductivity:0.1921|conductivity_temperature:0.2067|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3650,27.605500,27.693516,27.501116,27.885916,False,0.000046,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2068|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3651,27.539600,27.539842,27.347442,27.732242,False,0.000000,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2068|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2028
3652,27.593300,27.596568,27.404168,27.788968,False,0.000000,0.014800,conductivity_conductivity:0.1919|conductivity_temperature:0.2068|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3653,27.582400,27.659083,27.466683,27.851483,False,0.000035,0.014800,conductivity_conductivity:0.1920|conductivity_temperature:0.2068|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2027
3654,27.727700,27.527866,27.335466,27.720266,False,0.000236,0.014800,conductivity_conductivity:0.1918|conductivity_temperature:0.2069|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2028
3655,27.806100,27.832385,27.639985,28.024785,False,0.000004,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2070|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2028
3656,27.932300,27.857186,27.664786,28.049586,False,0.000033,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2072|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3657,28.039400,27.978907,27.786507,28.171307,False,0.000022,0.014800,conductivity_conductivity:0.1914|conductivity_temperature:0.2073|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2030
3658,28.039100,28.060361,27.867961,28.252761,False,0.000003,0.014800,conductivity_conductivity:0.1913|conductivity_temperature:0.2073|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2030
3659,27.847200,28.098186,27.905786,28.290586,False,0.000373,0.014800,conductivity_conductivity:0.1914|conductivity_temperature:0.2072|conductivity_salinity:0.1981|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3660,27.992000,27.720236,27.527836,27.912636,False,0.000437,0.014800,conductivity_conductivity:0.1914|conductivity_temperature:0.2072|conductivity_salinity:0.1981|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3661,28.352800,28.122465,27.930065,28.314865,False,0.000314,0.014800,conductivity_conductivity:0.1913|conductivity_temperature:0.2072|conductivity_salinity:0.1982|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3662,27.882700,28.474154,28.281754,28.666554,False,0.002070,0.014800,conductivity_conductivity:0.1913|conductivity_temperature:0.2072|conductivity_salinity:0.1982|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3663,27.752200,27.757229,27.564829,27.949629,False,0.000000,0.014800,conductivity_conductivity:0.1914|conductivity_temperature:0.2072|conductivity_salinity:0.1981|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3664,27.727700,27.818861,27.626461,28.011261,False,0.000049,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2071|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3665,27.775600,27.659246,27.466846,27.851646,False,0.000080,0.014800,conductivity_conductivity:0.1917|conductivity_temperature:0.2071|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3666,27.798500,27.858420,27.666020,28.050820,False,0.000021,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2071|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2029
3667,27.703700,27.770595,27.578195,27.962995,False,0.000026,0.014800,conductivity_conductivity:0.1916|conductivity_temperature:0.2071|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2029
