timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
148,35.232500,35.578518,35.508518,35.648518,False,0.001197,0.007000,conductivity_conductivity:0.3065|conductivity_temperature:0.2212|conductivity_salinity:0.1166|conductivity_density:0.1218|conductivity_soundspeed:0.2339
149,35.232800,34.999369,34.929369,35.069369,False,0.000545,0.007000,conductivity_conductivity:0.3048|conductivity_temperature:0.2217|conductivity_salinity:0.1164|conductivity_density:0.1231|conductivity_soundspeed:0.2340
150,35.159000,35.395187,35.325187,35.465187,False,0.000558,0.007000,conductivity_conductivity:0.3030|conductivity_temperature:0.2215|conductivity_salinity:0.1173|conductivity_density:0.1247|conductivity_soundspeed:0.2335
151,35.218500,34.979960,34.909960,35.049960,False,0.000569,0.007000,conductivity_conductivity:0.3018|conductivity_temperature:0.2195|conductivity_salinity:0.1210|conductivity_density:0.1261|conductivity_soundspeed:0.2316
152,35.135200,35.389395,35.319395,35.459395,False,0.000646,0.007000,conductivity_conductivity:0.3007|conductivity_temperature:0.2189|conductivity_salinity:0.1224|conductivity_density:0.1271|conductivity_soundspeed:0.2308
153,35.000300,34.941416,34.871416,35.011416,False,0.000035,0.007000,conductivity_conductivity:0.2988|conductivity_temperature:0.2175|conductivity_salinity:0.1255|conductivity_density:0.1290|conductivity_soundspeed:0.2292
154,36.457800,34.863366,34.793366,34.933366,True,0.025422,0.007000,conductivity_conductivity:0.2977|conductivity_temperature:0.2037|conductivity_salinity:0.1528|conductivity_density:0.1286|conductivity_soundspeed:0.2171
155,35.549700,36.797563,36.536336,37.058790,False,0.015572,0.026123,conductivity_conductivity:0.2968|conductivity_temperature:0.1978|conductivity_salinity:0.1638|conductivity_density:0.1298|conductivity_soundspeed:0.2119
156,35.164400,35.209231,35.062987,35.355476,False,0.000020,0.014624,conductivity_conductivity:0.2969|conductivity_temperature:0.1961|conductivity_salinity:0.1667|conductivity_density:0.1299|conductivity_soundspeed:0.2104
157,35.069100,35.292908,35.222908,35.362908,False,0.000501,0.007000,conductivity_conductivity:0.2970|conductivity_temperature:0.2100|conductivity_salinity:0.1395|conductivity_density:0.1311|conductivity_soundspeed:0.2224
158,35.117800,34.897738,34.827738,34.967738,False,0.000484,0.007000,conductivity_conductivity:0.2978|conductivity_temperature:0.2160|conductivity_salinity:0.1285|conductivity_density:0.1300|conductivity_soundspeed:0.2277
159,35.100500,35.274501,35.204501,35.344501,False,0.000303,0.007000,conductivity_conductivity:0.2993|conductivity_temperature:0.2192|conductivity_salinity:0.1224|conductivity_density:0.1282|conductivity_soundspeed:0.2308
160,35.196000,35.001800,34.931800,35.071800,False,0.000377,0.007000,conductivity_conductivity:0.3010|conductivity_temperature:0.2206|conductivity_salinity:0.1196|conductivity_density:0.1266|conductivity_soundspeed:0.2323
161,35.204100,35.322380,35.252380,35.392380,False,0.000140,0.007000,conductivity_conductivity:0.3029|conductivity_temperature:0.2229|conductivity_salinity:0.1151|conductivity_density:0.1244|conductivity_soundspeed:0.2347
162,35.155200,35.308959,35.238959,35.378959,False,0.000236,0.007000,conductivity_conductivity:0.3031|conductivity_temperature:0.2227|conductivity_salinity:0.1154|conductivity_density:0.1242|conductivity_soundspeed:0.2345
163,35.058200,35.085728,35.015728,35.155728,False,0.000008,0.007000,conductivity_conductivity:0.3021|conductivity_temperature:0.2225|conductivity_salinity:0.1160|conductivity_density:0.1251|conductivity_soundspeed:0.2342
164,34.937500,35.218916,35.148916,35.288916,False,0.000792,0.007000,conductivity_conductivity:0.2999|conductivity_temperature:0.2221|conductivity_salinity:0.1175|conductivity_density:0.1271|conductivity_soundspeed:0.2334
165,35.034900,34.727897,34.657897,34.797897,False,0.000943,0.007000,conductivity_conductivity:0.2999|conductivity_temperature:0.2235|conductivity_salinity:0.1152|conductivity_density:0.1268|conductivity_soundspeed:0.2346
166,35.060200,35.252039,35.182039,35.322039,False,0.000368,0.007000,conductivity_conductivity:0.3010|conductivity_temperature:0.2257|conductivity_salinity:0.1112|conductivity_density:0.1253|conductivity_soundspeed:0.2368
167,35.252500,34.938311,34.868311,35.008311,False,0.000987,0.007000,conductivity_conductivity:0.3035|conductivity_temperature:0.2261|conductivity_salinity:0.1097|conductivity_density:0.1231|conductivity_soundspeed:0.2376
168,34.976200,35.477699,35.407699,35.547699,False,0.002515,0.007000,conductivity_conductivity:0.3040|conductivity_temperature:0.2281|conductivity_salinity:0.1064|conductivity_density:0.1220|conductivity_soundspeed:0.2394
169,34.944800,34.703864,34.633864,34.773864,False,0.000581,0.007000,conductivity_conductivity:0.3031|conductivity_temperature:0.2279|conductivity_salinity:0.1070|conductivity_density:0.1228|conductivity_soundspeed:0.2391
170,34.882000,35.113572,35.043572,35.183572,False,0.000536,0.007000,conductivity_conductivity:0.3009|conductivity_temperature:0.2287|conductivity_salinity:0.1067|conductivity_density:0.1245|conductivity_soundspeed:0.2393
171,34.857200,34.704632,34.634632,34.774632,False,0.000233,0.007000,conductivity_conductivity:0.2996|conductivity_temperature:0.2278|conductivity_salinity:0.1085|conductivity_density:0.1258|conductivity_soundspeed:0.2382
172,34.710800,34.917158,34.847158,34.987158,False,0.000426,0.007000,conductivity_conductivity:0.2983|conductivity_temperature:0.2281|conductivity_salinity:0.1084|conductivity_density:0.1269|conductivity_soundspeed:0.2383
173,34.744000,34.558591,34.488591,34.628591,False,0.000344,0.007000,conductivity_conductivity:0.2970|conductivity_temperature:0.2276|conductivity_salinity:0.1097|conductivity_density:0.1281|conductivity_soundspeed:0.2375
174,34.904200,34.856968,34.786968,34.926968,False,0.000022,0.007000,conductivity_conductivity:0.2965|conductivity_temperature:0.2259|conductivity_salinity:0.1125|conductivity_density:0.1291|conductivity_soundspeed:0.2360
175,34.637100,34.755462,34.685462,34.825462,False,0.000140,0.007000,conductivity_conductivity:0.2956|conductivity_temperature:0.2252|conductivity_salinity:0.1140|conductivity_density:0.1300|conductivity_soundspeed:0.2352
176,34.151100,34.730721,34.660721,34.800721,False,0.003360,0.007000,conductivity_conductivity:0.2934|conductivity_temperature:0.2284|conductivity_salinity:0.1098|conductivity_density:0.1310|conductivity_soundspeed:0.2375
177,34.636200,33.847910,33.777910,33.917910,False,0.006214,0.007000,conductivity_conductivity:0.2917|conductivity_temperature:0.2286|conductivity_salinity:0.1101|conductivity_density:0.1324|conductivity_soundspeed:0.2373
178,34.675300,34.978592,34.908592,35.048592,False,0.000920,0.007000,conductivity_conductivity:0.2910|conductivity_temperature:0.2269|conductivity_salinity:0.1130|conductivity_density:0.1334|conductivity_soundspeed:0.2357
179,34.733400,34.471908,34.401908,34.541908,False,0.000684,0.007000,conductivity_conductivity:0.2918|conductivity_temperature:0.2212|conductivity_salinity:0.1218|conductivity_density:0.1342|conductivity_soundspeed:0.2310
180,34.738500,34.925536,34.855536,34.995536,False,0.000350,0.007000,conductivity_conductivity:0.2913|conductivity_temperature:0.2191|conductivity_salinity:0.1255|conductivity_density:0.1351|conductivity_soundspeed:0.2291
181,34.687200,34.612455,34.542455,34.682455,False,0.000056,0.007000,conductivity_conductivity:0.2909|conductivity_temperature:0.2182|conductivity_salinity:0.1270|conductivity_density:0.1356|conductivity_soundspeed:0.2283
182,34.719100,34.590161,34.520161,34.660161,False,0.000166,0.007000,conductivity_conductivity:0.2912|conductivity_temperature:0.2190|conductivity_salinity:0.1257|conductivity_density:0.1352|conductivity_soundspeed:0.2290
183,34.764800,34.623440,34.553440,34.693440,False,0.000200,0.007000,conductivity_conductivity:0.2920|conductivity_temperature:0.2200|conductivity_salinity:0.1237|conductivity_density:0.1343|conductivity_soundspeed:0.2300
184,34.864000,34.814260,34.744260,34.884260,False,0.000025,0.007000,conductivity_conductivity:0.2936|conductivity_temperature:0.2207|conductivity_salinity:0.1219|conductivity_density:0.1328|conductivity_soundspeed:0.2309
185,34.736500,34.721168,34.651168,34.791168,False,0.000002,0.007000,conductivity_conductivity:0.2939|conductivity_temperature:0.2210|conductivity_salinity:0.1213|conductivity_density:0.1325|conductivity_soundspeed:0.2313
186,34.572600,34.562002,34.492002,34.632002,False,0.000001,0.007000,conductivity_conductivity:0.2933|conductivity_temperature:0.2222|conductivity_salinity:0.1196|conductivity_density:0.1328|conductivity_soundspeed:0.2322
187,34.719300,34.392998,34.322998,34.462998,False,0.001065,0.007000,conductivity_conductivity:0.2922|conductivity_temperature:0.2221|conductivity_salinity:0.1201|conductivity_density:0.1338|conductivity_soundspeed:0.2318
188,34.792800,34.933886,34.863886,35.003886,False,0.000199,0.007000,conductivity_conductivity:0.2916|conductivity_temperature:0.2204|conductivity_salinity:0.1231|conductivity_density:0.1345|conductivity_soundspeed:0.2303
189,34.611500,34.740105,34.670105,34.810105,False,0.000165,0.007000,conductivity_conductivity:0.2909|conductivity_temperature:0.2187|conductivity_salinity:0.1261|conductivity_density:0.1355|conductivity_soundspeed:0.2287
190,34.605700,34.574004,34.504004,34.644004,False,0.000010,0.007000,conductivity_conductivity:0.2906|conductivity_temperature:0.2194|conductivity_salinity:0.1250|conductivity_density:0.1357|conductivity_soundspeed:0.2293
191,34.674100,34.445952,34.375952,34.515952,False,0.000521,0.007000,conductivity_conductivity:0.2909|conductivity_temperature:0.2213|conductivity_salinity:0.1218|conductivity_density:0.1351|conductivity_soundspeed:0.2309
192,34.572300,34.842728,34.772728,34.912728,False,0.000731,0.007000,conductivity_conductivity:0.2918|conductivity_temperature:0.2235|conductivity_salinity:0.1179|conductivity_density:0.1338|conductivity_soundspeed:0.2330
193,34.600100,34.374393,34.304393,34.444393,False,0.000509,0.007000,conductivity_conductivity:0.2914|conductivity_temperature:0.2229|conductivity_salinity:0.1191|conductivity_density:0.1342|conductivity_soundspeed:0.2323
194,34.733100,34.763210,34.693210,34.833210,False,0.000009,0.007000,conductivity_conductivity:0.2907|conductivity_temperature:0.2209|conductivity_salinity:0.1226|conductivity_density:0.1352|conductivity_soundspeed:0.2306
195,34.578500,34.890110,34.820110,34.960110,False,0.000971,0.007000,conductivity_conductivity:0.2898|conductivity_temperature:0.2191|conductivity_salinity:0.1259|conductivity_density:0.1364|conductivity_soundspeed:0.2288
196,34.610600,34.367516,34.297516,34.437516,False,0.000591,0.007000,conductivity_conductivity:0.2896|conductivity_temperature:0.2188|conductivity_salinity:0.1265|conductivity_density:0.1366|conductivity_soundspeed:0.2285
197,34.630600,34.787688,34.717688,34.857688,False,0.000247,0.007000,conductivity_conductivity:0.2897|conductivity_temperature:0.2200|conductivity_salinity:0.1243|conductivity_density:0.1363|conductivity_soundspeed:0.2296
198,34.721300,34.547718,34.477718,34.617718,False,0.000301,0.007000,conductivity_conductivity:0.2900|conductivity_temperature:0.2190|conductivity_salinity:0.1260|conductivity_density:0.1362|conductivity_soundspeed:0.2288
199,34.758200,34.823641,34.753641,34.893641,False,0.000043,0.007000,conductivity_conductivity:0.2902|conductivity_temperature:0.2175|conductivity_salinity:0.1285|conductivity_density:0.1363|conductivity_soundspeed:0.2275
200,34.698700,34.885799,34.815799,34.955799,False,0.000350,0.007000,conductivity_conductivity:0.2903|conductivity_temperature:0.2169|conductivity_salinity:0.1294|conductivity_density:0.1364|conductivity_soundspeed:0.2270
201,34.789300,34.572097,34.502097,34.642097,False,0.000472,0.007000,conductivity_conductivity:0.2903|conductivity_temperature:0.2163|conductivity_salinity:0.1305|conductivity_density:0.1364|conductivity_soundspeed:0.2265
202,34.739000,34.944597,34.874597,35.014597,False,0.000423,0.007000,conductivity_conductivity:0.2903|conductivity_temperature:0.2164|conductivity_salinity:0.1304|conductivity_density:0.1364|conductivity_soundspeed:0.2266
203,34.707700,34.590536,34.520536,34.660536,False,0.000137,0.007000,conductivity_conductivity:0.2894|conductivity_temperature:0.2148|conductivity_salinity:0.1333|conductivity_density:0.1375|conductivity_soundspeed:0.2251
204,34.581300,34.610250,34.540250,34.680250,False,0.000008,0.007000,conductivity_conductivity:0.2877|conductivity_temperature:0.2144|conductivity_salinity:0.1346|conductivity_density:0.1389|conductivity_soundspeed:0.2243
205,34.528500,34.733263,34.663263,34.803263,False,0.000419,0.007000,conductivity_conductivity:0.2863|conductivity_temperature:0.2144|conductivity_salinity:0.1351|conductivity_density:0.1402|conductivity_soundspeed:0.2240
206,35.044900,34.378405,34.308405,34.448405,False,0.004442,0.007000,conductivity_conductivity:0.2866|conductivity_temperature:0.2113|conductivity_salinity:0.1406|conductivity_density:0.1401|conductivity_soundspeed:0.2214
207,34.655800,35.366100,35.296100,35.436100,False,0.005045,0.007000,conductivity_conductivity:0.2872|conductivity_temperature:0.2116|conductivity_salinity:0.1399|conductivity_density:0.1395|conductivity_soundspeed:0.2218
208,34.705400,34.371325,34.301325,34.441325,False,0.001116,0.007000,conductivity_conductivity:0.2883|conductivity_temperature:0.2114|conductivity_salinity:0.1398|conductivity_density:0.1385|conductivity_soundspeed:0.2219
209,34.765400,34.915632,34.845632,34.985632,False,0.000226,0.007000,conductivity_conductivity:0.2890|conductivity_temperature:0.2154|conductivity_salinity:0.1324|conductivity_density:0.1376|conductivity_soundspeed:0.2255
210,34.765400,34.697427,34.627427,34.767427,False,0.000046,0.007000,conductivity_conductivity:0.2901|conductivity_temperature:0.2160|conductivity_salinity:0.1310|conductivity_density:0.1366|conductivity_soundspeed:0.2262
211,34.814300,34.642394,34.572394,34.712394,False,0.000296,0.007000,conductivity_conductivity:0.2912|conductivity_temperature:0.2167|conductivity_salinity:0.1295|conductivity_density:0.1356|conductivity_soundspeed:0.2270
212,34.893200,34.913119,34.843119,34.983119,False,0.000004,0.007000,conductivity_conductivity:0.2926|conductivity_temperature:0.2175|conductivity_salinity:0.1277|conductivity_density:0.1343|conductivity_soundspeed:0.2280
213,35.050200,35.067445,34.997445,35.137445,False,0.000003,0.007000,conductivity_conductivity:0.2942|conductivity_temperature:0.2169|conductivity_salinity:0.1280|conductivity_density:0.1330|conductivity_soundspeed:0.2278
214,34.904100,35.229115,35.159115,35.299115,False,0.001056,0.007000,conductivity_conductivity:0.2945|conductivity_temperature:0.2163|conductivity_salinity:0.1290|conductivity_density:0.1328|conductivity_soundspeed:0.2274
215,34.838500,34.685936,34.615936,34.755936,False,0.000233,0.007000,conductivity_conductivity:0.2940|conductivity_temperature:0.2162|conductivity_salinity:0.1294|conductivity_density:0.1333|conductivity_soundspeed:0.2271
216,34.941600,34.899520,34.829520,34.969520,False,0.000018,0.007000,conductivity_conductivity:0.2942|conductivity_temperature:0.2178|conductivity_salinity:0.1266|conductivity_density:0.1328|conductivity_soundspeed:0.2286
217,34.915700,34.789513,34.719513,34.859513,False,0.000159,0.007000,conductivity_conductivity:0.2949|conductivity_temperature:0.2188|conductivity_salinity:0.1246|conductivity_density:0.1320|conductivity_soundspeed:0.2296
218,34.853800,34.821081,34.751081,34.891081,False,0.000011,0.007000,conductivity_conductivity:0.2948|conductivity_temperature:0.2185|conductivity_salinity:0.1252|conductivity_density:0.1321|conductivity_soundspeed:0.2293
219,34.708600,34.689206,34.619206,34.759206,False,0.000004,0.007000,conductivity_conductivity:0.2925|conductivity_temperature:0.2172|conductivity_salinity:0.1282|conductivity_density:0.1344|conductivity_soundspeed:0.2277
220,34.732100,34.533793,34.463793,34.603793,False,0.000393,0.007000,conductivity_conductivity:0.2901|conductivity_temperature:0.2153|conductivity_salinity:0.1323|conductivity_density:0.1368|conductivity_soundspeed:0.2256
221,34.671400,34.861301,34.791301,34.931301,False,0.000361,0.007000,conductivity_conductivity:0.2882|conductivity_temperature:0.2142|conductivity_salinity:0.1348|conductivity_density:0.1386|conductivity_soundspeed:0.2243
