timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.242631,35.575431,False,0.009670,0.012800,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
3163,25.483300,25.531515,25.365115,25.697915,False,0.000014,0.012800,conductivity_conductivity:0.1975|conductivity_temperature:0.2019|conductivity_salinity:0.1995|conductivity_density:0.2006|conductivity_soundspeed:0.2005
3164,25.578700,25.452520,25.286120,25.618920,False,0.000094,0.012800,conductivity_conductivity:0.1977|conductivity_temperature:0.2017|conductivity_salinity:0.1996|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3165,25.483700,25.627253,25.460853,25.793653,False,0.000122,0.012800,conductivity_conductivity:0.1978|conductivity_temperature:0.2016|conductivity_salinity:0.1996|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3166,25.675600,25.444982,25.278582,25.611382,False,0.000315,0.012800,conductivity_conductivity:0.1976|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2006|conductivity_soundspeed:0.2005
3167,25.327500,25.724657,25.558257,25.891057,False,0.000933,0.012800,conductivity_conductivity:0.1979|conductivity_temperature:0.2016|conductivity_salinity:0.1996|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3168,25.773100,25.285783,25.119383,25.452183,False,0.001405,0.012800,conductivity_conductivity:0.1975|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2006|conductivity_soundspeed:0.2005
3169,25.531800,25.810457,25.644057,25.976857,False,0.000459,0.012800,conductivity_conductivity:0.1977|conductivity_temperature:0.2017|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3170,25.393700,25.494715,25.328315,25.661115,False,0.000060,0.012800,conductivity_conductivity:0.1976|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3171,25.436100,25.354329,25.187929,25.520729,False,0.000040,0.012800,conductivity_conductivity:0.1981|conductivity_temperature:0.2015|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3172,25.420700,25.479281,25.312881,25.645681,False,0.000020,0.012800,conductivity_conductivity:0.1982|conductivity_temperature:0.2014|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2004
3173,25.424100,25.384935,25.218535,25.551335,False,0.000009,0.012800,conductivity_conductivity:0.1982|conductivity_temperature:0.2014|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3174,25.580800,25.452176,25.285776,25.618576,False,0.000098,0.012800,conductivity_conductivity:0.1980|conductivity_temperature:0.2016|conductivity_salinity:0.1995|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3175,25.436500,25.626807,25.460407,25.793207,False,0.000214,0.012800,conductivity_conductivity:0.1980|conductivity_temperature:0.2016|conductivity_salinity:0.1995|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3176,25.052900,25.392275,25.225875,25.558675,False,0.000682,0.012800,conductivity_conductivity:0.1985|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3177,25.195100,25.007541,24.841141,25.173941,False,0.000208,0.012800,conductivity_conductivity:0.1990|conductivity_temperature:0.2008|conductivity_salinity:0.1997|conductivity_density:0.2002|conductivity_soundspeed:0.2003
3178,25.395400,25.232350,25.065950,25.398750,False,0.000157,0.012800,conductivity_conductivity:0.1991|conductivity_temperature:0.2007|conductivity_salinity:0.1998|conductivity_density:0.2002|conductivity_soundspeed:0.2002
3179,25.420300,25.432530,25.266130,25.598930,False,0.000001,0.012800,conductivity_conductivity:0.1985|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3180,25.317400,25.432628,25.266228,25.599028,False,0.000079,0.012800,conductivity_conductivity:0.1984|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3181,25.364400,25.273391,25.106991,25.439791,False,0.000049,0.012800,conductivity_conductivity:0.1984|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3182,25.420400,25.404562,25.238162,25.570962,False,0.000001,0.012800,conductivity_conductivity:0.1984|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3183,25.375000,25.407683,25.241283,25.574083,False,0.000006,0.012800,conductivity_conductivity:0.1983|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2004
3184,25.290700,25.350694,25.184294,25.517094,False,0.000021,0.012800,conductivity_conductivity:0.1984|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3185,25.348000,25.256127,25.089727,25.422527,False,0.000050,0.012800,conductivity_conductivity:0.1985|conductivity_temperature:0.2011|conductivity_salinity:0.1997|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3186,25.460700,25.387177,25.220777,25.553577,False,0.000032,0.012800,conductivity_conductivity:0.1984|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3187,25.338900,25.495138,25.328738,25.661538,False,0.000144,0.012800,conductivity_conductivity:0.1983|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3188,25.375700,25.299643,25.133243,25.466043,False,0.000034,0.012800,conductivity_conductivity:0.1983|conductivity_temperature:0.2013|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2004
3189,25.359700,25.407898,25.241498,25.574298,False,0.000014,0.012800,conductivity_conductivity:0.1984|conductivity_temperature:0.2012|conductivity_salinity:0.1996|conductivity_density:0.2003|conductivity_soundspeed:0.2004
3190,25.520500,25.328617,25.162217,25.495017,False,0.000218,0.012800,conductivity_conductivity:0.1982|conductivity_temperature:0.2014|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2004
3191,25.544700,25.559542,25.393142,25.725942,False,0.000001,0.012800,conductivity_conductivity:0.1980|conductivity_temperature:0.2016|conductivity_salinity:0.1996|conductivity_density:0.2004|conductivity_soundspeed:0.2005
3192,25.507200,25.557602,25.391202,25.724002,False,0.000015,0.012800,conductivity_conductivity:0.1978|conductivity_temperature:0.2017|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3193,25.553200,25.474716,25.308316,25.641116,False,0.000036,0.012800,conductivity_conductivity:0.1977|conductivity_temperature:0.2017|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3194,25.580200,25.587062,25.420662,25.753462,False,0.000000,0.012800,conductivity_conductivity:0.1977|conductivity_temperature:0.2018|conductivity_salinity:0.1995|conductivity_density:0.2005|conductivity_soundspeed:0.2005
3195,25.761700,25.599138,25.432738,25.765538,False,0.000156,0.012800,conductivity_conductivity:0.1974|conductivity_temperature:0.2020|conductivity_salinity:0.1994|conductivity_density:0.2006|conductivity_soundspeed:0.2006
3196,25.546400,25.811229,25.644829,25.977629,False,0.000415,0.012800,conductivity_conductivity:0.1974|conductivity_temperature:0.2021|conductivity_salinity:0.1994|conductivity_density:0.2005|conductivity_soundspeed:0.2007
3197,25.824600,25.509776,25.343376,25.676176,False,0.000586,0.012800,conductivity_conductivity:0.1971|conductivity_temperature:0.2024|conductivity_salinity:0.1992|conductivity_density:0.2005|conductivity_soundspeed:0.2008
3198,25.704300,25.878011,25.711611,26.044411,False,0.000179,0.012800,conductivity_conductivity:0.1971|conductivity_temperature:0.2023|conductivity_salinity:0.1992|conductivity_density:0.2005|conductivity_soundspeed:0.2008
3199,25.460800,25.660972,25.494572,25.827372,False,0.000237,0.012800,conductivity_conductivity:0.1972|conductivity_temperature:0.2022|conductivity_salinity:0.1993|conductivity_density:0.2005|conductivity_soundspeed:0.2008
3200,25.580300,25.427063,25.260663,25.593463,False,0.000139,0.012800,conductivity_conductivity:0.1976|conductivity_temperature:0.2019|conductivity_salinity:0.1994|conductivity_density:0.2005|conductivity_soundspeed:0.2006
3201,25.726800,25.625487,25.459087,25.791887,False,0.000061,0.012800,conductivity_conductivity:0.1975|conductivity_temperature:0.2019|conductivity_salinity:0.1994|conductivity_density:0.2005|conductivity_soundspeed:0.2006
3202,25.710000,25.769914,25.603514,25.936314,False,0.000021,0.012800,conductivity_conductivity:0.1972|conductivity_temperature:0.2022|conductivity_salinity:0.1993|conductivity_density:0.2005|conductivity_soundspeed:0.2007
3203,25.824000,25.672899,25.506499,25.839299,False,0.000135,0.012800,conductivity_conductivity:0.1969|conductivity_temperature:0.2025|conductivity_salinity:0.1992|conductivity_density:0.2006|conductivity_soundspeed:0.2008
3204,25.942900,25.863427,25.697027,26.029827,False,0.000037,0.012800,conductivity_conductivity:0.1966|conductivity_temperature:0.2028|conductivity_salinity:0.1991|conductivity_density:0.2005|conductivity_soundspeed:0.2010
3205,25.897600,25.984911,25.818511,26.151311,False,0.000045,0.012800,conductivity_conductivity:0.1964|conductivity_temperature:0.2030|conductivity_salinity:0.1989|conductivity_density:0.2005|conductivity_soundspeed:0.2011
3206,26.025000,25.858653,25.692253,26.025053,False,0.000164,0.012800,conductivity_conductivity:0.1961|conductivity_temperature:0.2032|conductivity_salinity:0.1989|conductivity_density:0.2005|conductivity_soundspeed:0.2012
3207,25.856000,26.085690,25.919290,26.252090,False,0.000312,0.012800,conductivity_conductivity:0.1963|conductivity_temperature:0.2031|conductivity_salinity:0.1990|conductivity_density:0.2006|conductivity_soundspeed:0.2011
3208,25.879000,25.816412,25.650012,25.982812,False,0.000023,0.012800,conductivity_conductivity:0.1963|conductivity_temperature:0.2030|conductivity_salinity:0.1990|conductivity_density:0.2006|conductivity_soundspeed:0.2011
3209,26.037900,25.918043,25.751643,26.084443,False,0.000085,0.012800,conductivity_conductivity:0.1963|conductivity_temperature:0.2030|conductivity_salinity:0.1990|conductivity_density:0.2006|conductivity_soundspeed:0.2011
3210,26.400600,26.084969,25.918569,26.251369,False,0.000589,0.012800,conductivity_conductivity:0.1957|conductivity_temperature:0.2036|conductivity_salinity:0.1988|conductivity_density:0.2006|conductivity_soundspeed:0.2014
3211,26.486500,26.477447,26.311047,26.643847,False,0.000000,0.012800,conductivity_conductivity:0.1950|conductivity_temperature:0.2044|conductivity_salinity:0.1984|conductivity_density:0.2005|conductivity_soundspeed:0.2018
3212,26.717200,26.456726,26.290326,26.623126,False,0.000401,0.012800,conductivity_conductivity:0.1942|conductivity_temperature:0.2052|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2022
3213,26.668700,26.786241,26.619841,26.952641,False,0.000082,0.012800,conductivity_conductivity:0.1940|conductivity_temperature:0.2055|conductivity_salinity:0.1979|conductivity_density:0.2003|conductivity_soundspeed:0.2024
3214,26.739100,26.610139,26.443739,26.776539,False,0.000098,0.012800,conductivity_conductivity:0.1937|conductivity_temperature:0.2056|conductivity_salinity:0.1978|conductivity_density:0.2003|conductivity_soundspeed:0.2025
3215,26.642800,26.796981,26.630581,26.963381,False,0.000141,0.012800,conductivity_conductivity:0.1938|conductivity_temperature:0.2055|conductivity_salinity:0.1979|conductivity_density:0.2004|conductivity_soundspeed:0.2023
3216,26.591600,26.576118,26.409718,26.742518,False,0.000001,0.012800,conductivity_conductivity:0.1939|conductivity_temperature:0.2054|conductivity_salinity:0.1980|conductivity_density:0.2004|conductivity_soundspeed:0.2023
3217,26.739100,26.570759,26.404359,26.737159,False,0.000168,0.012800,conductivity_conductivity:0.1939|conductivity_temperature:0.2053|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3218,26.834400,26.804713,26.638313,26.971113,False,0.000005,0.012800,conductivity_conductivity:0.1938|conductivity_temperature:0.2054|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2022
3219,26.834000,26.811538,26.645138,26.977938,False,0.000003,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2055|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3220,26.689200,26.811954,26.645554,26.978354,False,0.000089,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2022
3221,26.725600,26.631296,26.464896,26.797696,False,0.000053,0.012800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3222,26.834200,26.784384,26.617984,26.950784,False,0.000015,0.012800,conductivity_conductivity:0.1937|conductivity_temperature:0.2054|conductivity_salinity:0.1982|conductivity_density:0.2006|conductivity_soundspeed:0.2021
3223,26.835200,26.869025,26.702625,27.035425,False,0.000007,0.012800,conductivity_conductivity:0.1936|conductivity_temperature:0.2056|conductivity_salinity:0.1981|conductivity_density:0.2005|conductivity_soundspeed:0.2023
3224,26.867200,26.821868,26.655468,26.988268,False,0.000012,0.012800,conductivity_conductivity:0.1934|conductivity_temperature:0.2057|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3225,26.908400,26.896080,26.729680,27.062480,False,0.000001,0.012800,conductivity_conductivity:0.1934|conductivity_temperature:0.2058|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3226,26.955400,26.873659,26.707259,27.040059,False,0.000040,0.012800,conductivity_conductivity:0.1933|conductivity_temperature:0.2059|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3227,26.992700,27.009858,26.843458,27.176258,False,0.000002,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2060|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3228,26.931500,27.017031,26.850631,27.183431,False,0.000043,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2060|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3229,26.931600,26.877377,26.710977,27.043777,False,0.000017,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2059|conductivity_salinity:0.1979|conductivity_density:0.2005|conductivity_soundspeed:0.2025
3230,26.932400,26.970368,26.803968,27.136768,False,0.000009,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2059|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3231,26.930800,26.913680,26.747280,27.080080,False,0.000002,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1980|conductivity_density:0.2005|conductivity_soundspeed:0.2024
3232,26.992100,26.900129,26.733729,27.066529,False,0.000050,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2024
3233,26.914600,27.051072,26.884672,27.217472,False,0.000110,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3234,26.884300,26.851633,26.685233,27.018033,False,0.000006,0.012800,conductivity_conductivity:0.1932|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
3235,26.978900,26.892622,26.726222,27.059022,False,0.000044,0.012800,conductivity_conductivity:0.1933|conductivity_temperature:0.2058|conductivity_salinity:0.1981|conductivity_density:0.2006|conductivity_soundspeed:0.2023
