timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
953,32.250700,32.209251,32.132916,32.285585,False,0.000017,0.007633,conductivity_conductivity:0.2739|conductivity_temperature:0.2733|conductivity_salinity:0.0579|conductivity_density:0.1229|conductivity_soundspeed:0.2719
954,32.333200,32.148454,32.117454,32.179454,False,0.000341,0.003100,conductivity_conductivity:0.2713|conductivity_temperature:0.2758|conductivity_salinity:0.0562|conductivity_density:0.1234|conductivity_soundspeed:0.2734
955,32.377100,32.469842,32.438842,32.500842,False,0.000086,0.003100,conductivity_conductivity:0.2713|conductivity_temperature:0.2764|conductivity_salinity:0.0555|conductivity_density:0.1228|conductivity_soundspeed:0.2740
956,33.310100,32.452672,32.421672,32.483672,True,0.007352,0.003100,conductivity_conductivity:0.2759|conductivity_temperature:0.2735|conductivity_salinity:0.0572|conductivity_density:0.1209|conductivity_soundspeed:0.2725
957,33.596700,33.607504,33.519887,33.695121,False,0.000001,0.008762,conductivity_conductivity:0.2814|conductivity_temperature:0.2698|conductivity_salinity:0.0595|conductivity_density:0.1187|conductivity_soundspeed:0.2706
958,33.160600,33.755731,33.724731,33.786731,True,0.003542,0.003100,conductivity_conductivity:0.2848|conductivity_temperature:0.2682|conductivity_salinity:0.0601|conductivity_density:0.1169|conductivity_soundspeed:0.2700
959,32.234600,32.925975,32.874707,32.977242,False,0.004780,0.005127,conductivity_conductivity:0.2803|conductivity_temperature:0.2724|conductivity_salinity:0.0572|conductivity_density:0.1176|conductivity_soundspeed:0.2725
960,32.415100,32.009910,31.955885,32.063934,False,0.001642,0.005402,conductivity_conductivity:0.2752|conductivity_temperature:0.2768|conductivity_salinity:0.0541|conductivity_density:0.1187|conductivity_soundspeed:0.2752
961,32.066000,32.594497,32.563497,32.625497,False,0.002793,0.003100,conductivity_conductivity:0.2706|conductivity_temperature:0.2802|conductivity_salinity:0.0520|conductivity_density:0.1201|conductivity_soundspeed:0.2772
962,32.251700,31.867607,31.836607,31.898607,False,0.001475,0.003100,conductivity_conductivity:0.2706|conductivity_temperature:0.2799|conductivity_salinity:0.0523|conductivity_density:0.1204|conductivity_soundspeed:0.2769
963,34.183300,32.440981,32.409981,32.471981,True,0.030357,0.003100,conductivity_conductivity:0.2786|conductivity_temperature:0.2728|conductivity_salinity:0.0576|conductivity_density:0.1186|conductivity_soundspeed:0.2725
964,32.372700,34.445556,34.128396,34.762716,True,0.042967,0.031716,conductivity_conductivity:0.2798|conductivity_temperature:0.2720|conductivity_salinity:0.0580|conductivity_density:0.1181|conductivity_soundspeed:0.2721
965,32.058900,32.151718,31.702281,32.601154,False,0.000086,0.044944,conductivity_conductivity:0.2791|conductivity_temperature:0.2725|conductivity_salinity:0.0578|conductivity_density:0.1184|conductivity_soundspeed:0.2723
966,32.083700,32.017169,31.986169,32.048169,False,0.000044,0.003100,conductivity_conductivity:0.2697|conductivity_temperature:0.2801|conductivity_salinity:0.0523|conductivity_density:0.1209|conductivity_soundspeed:0.2769
967,31.867200,32.015517,31.984517,32.046517,False,0.000220,0.003100,conductivity_conductivity:0.2677|conductivity_temperature:0.2811|conductivity_salinity:0.0519|conductivity_density:0.1220|conductivity_soundspeed:0.2773
968,31.901400,31.756883,31.725883,31.787883,False,0.000209,0.003100,conductivity_conductivity:0.2671|conductivity_temperature:0.2814|conductivity_salinity:0.0518|conductivity_density:0.1222|conductivity_soundspeed:0.2774
969,31.674600,32.001106,31.970106,32.032106,False,0.001066,0.003100,conductivity_conductivity:0.2656|conductivity_temperature:0.2821|conductivity_salinity:0.0516|conductivity_density:0.1230|conductivity_soundspeed:0.2777
970,31.869700,31.497434,31.466434,31.528434,False,0.001386,0.003100,conductivity_conductivity:0.2656|conductivity_temperature:0.2817|conductivity_salinity:0.0520|conductivity_density:0.1235|conductivity_soundspeed:0.2773
971,31.725200,32.042251,32.011251,32.073251,False,0.001005,0.003100,conductivity_conductivity:0.2649|conductivity_temperature:0.2808|conductivity_salinity:0.0531|conductivity_density:0.1249|conductivity_soundspeed:0.2763
972,35.345000,31.555039,31.524039,31.586039,True,0.143638,0.003100,conductivity_conductivity:0.2804|conductivity_temperature:0.2634|conductivity_salinity:0.0693|conductivity_density:0.1222|conductivity_soundspeed:0.2647
973,32.813900,35.693587,35.022961,36.364213,True,0.082926,0.067063,conductivity_conductivity:0.2841|conductivity_temperature:0.2601|conductivity_salinity:0.0715|conductivity_density:0.1216|conductivity_soundspeed:0.2627
974,32.466000,32.661347,31.812658,33.510035,False,0.000382,0.084869,conductivity_conductivity:0.2869|conductivity_temperature:0.2583|conductivity_salinity:0.0725|conductivity_density:0.1205|conductivity_soundspeed:0.2617
975,32.055400,32.298250,32.075795,32.520705,False,0.000590,0.022245,conductivity_conductivity:0.2727|conductivity_temperature:0.2735|conductivity_salinity:0.0580|conductivity_density:0.1240|conductivity_soundspeed:0.2718
976,31.925200,31.896735,31.865735,31.927735,False,0.000008,0.003100,conductivity_conductivity:0.2692|conductivity_temperature:0.2762|conductivity_salinity:0.0563|conductivity_density:0.1250|conductivity_soundspeed:0.2733
977,31.839800,31.816723,31.785723,31.847723,False,0.000005,0.003100,conductivity_conductivity:0.2668|conductivity_temperature:0.2781|conductivity_salinity:0.0551|conductivity_density:0.1256|conductivity_soundspeed:0.2744
978,31.748700,31.730951,31.699951,31.761951,False,0.000003,0.003100,conductivity_conductivity:0.2657|conductivity_temperature:0.2800|conductivity_salinity:0.0536|conductivity_density:0.1249|conductivity_soundspeed:0.2758
979,31.816400,31.636847,31.605847,31.667847,False,0.000322,0.003100,conductivity_conductivity:0.2654|conductivity_temperature:0.2806|conductivity_salinity:0.0531|conductivity_density:0.1247|conductivity_soundspeed:0.2763
980,31.769600,31.948538,31.917538,31.979538,False,0.000320,0.003100,conductivity_conductivity:0.2651|conductivity_temperature:0.2812|conductivity_salinity:0.0526|conductivity_density:0.1243|conductivity_soundspeed:0.2767
981,31.756600,31.636615,31.605615,31.667615,False,0.000144,0.003100,conductivity_conductivity:0.2652|conductivity_temperature:0.2812|conductivity_salinity:0.0526|conductivity_density:0.1243|conductivity_soundspeed:0.2767
982,31.512000,31.827028,31.796028,31.858028,False,0.000992,0.003100,conductivity_conductivity:0.2641|conductivity_temperature:0.2819|conductivity_salinity:0.0523|conductivity_density:0.1247|conductivity_soundspeed:0.2771
983,31.512200,31.337137,31.306137,31.368137,False,0.000306,0.003100,conductivity_conductivity:0.2631|conductivity_temperature:0.2824|conductivity_salinity:0.0520|conductivity_density:0.1250|conductivity_soundspeed:0.2774
984,31.481300,31.638661,31.607661,31.669661,False,0.000248,0.003100,conductivity_conductivity:0.2621|conductivity_temperature:0.2830|conductivity_salinity:0.0518|conductivity_density:0.1254|conductivity_soundspeed:0.2777
985,31.576500,31.363409,31.332409,31.394409,False,0.000454,0.003100,conductivity_conductivity:0.2624|conductivity_temperature:0.2831|conductivity_salinity:0.0516|conductivity_density:0.1251|conductivity_soundspeed:0.2778
986,31.275300,31.718643,31.687643,31.749643,False,0.001966,0.003100,conductivity_conductivity:0.2615|conductivity_temperature:0.2832|conductivity_salinity:0.0517|conductivity_density:0.1257|conductivity_soundspeed:0.2778
987,31.358800,31.086563,31.055563,31.117563,False,0.000741,0.003100,conductivity_conductivity:0.2611|conductivity_temperature:0.2827|conductivity_salinity:0.0523|conductivity_density:0.1266|conductivity_soundspeed:0.2772
988,31.442100,31.523739,31.492739,31.554739,False,0.000067,0.003100,conductivity_conductivity:0.2606|conductivity_temperature:0.2829|conductivity_salinity:0.0524|conductivity_density:0.1270|conductivity_soundspeed:0.2772
989,31.481000,31.506463,31.475463,31.537463,False,0.000006,0.003100,conductivity_conductivity:0.2613|conductivity_temperature:0.2826|conductivity_salinity:0.0523|conductivity_density:0.1266|conductivity_soundspeed:0.2772
990,31.463000,31.579517,31.548517,31.610517,False,0.000136,0.003100,conductivity_conductivity:0.2617|conductivity_temperature:0.2823|conductivity_salinity:0.0525|conductivity_density:0.1265|conductivity_soundspeed:0.2770
991,31.142600,31.385995,31.354995,31.416995,False,0.000592,0.003100,conductivity_conductivity:0.2606|conductivity_temperature:0.2816|conductivity_salinity:0.0535|conductivity_density:0.1282|conductivity_soundspeed:0.2761
992,31.643200,30.986375,30.955375,31.017375,True,0.004314,0.003100,conductivity_conductivity:0.2611|conductivity_temperature:0.2807|conductivity_salinity:0.0542|conductivity_density:0.1285|conductivity_soundspeed:0.2755
993,31.414900,31.817121,31.757645,31.876597,False,0.001618,0.005948,conductivity_conductivity:0.2610|conductivity_temperature:0.2809|conductivity_salinity:0.0541|conductivity_density:0.1285|conductivity_soundspeed:0.2756
994,31.451000,31.217054,31.186054,31.248054,False,0.000547,0.003100,conductivity_conductivity:0.2620|conductivity_temperature:0.2809|conductivity_salinity:0.0538|conductivity_density:0.1275|conductivity_soundspeed:0.2758
995,31.655500,31.600603,31.569603,31.631603,False,0.000030,0.003100,conductivity_conductivity:0.2621|conductivity_temperature:0.2810|conductivity_salinity:0.0537|conductivity_density:0.1273|conductivity_soundspeed:0.2759
996,31.390000,31.592830,31.561830,31.623830,False,0.000411,0.003100,conductivity_conductivity:0.2620|conductivity_temperature:0.2806|conductivity_salinity:0.0541|conductivity_density:0.1278|conductivity_soundspeed:0.2755
997,31.895100,31.253068,31.222068,31.284068,True,0.004122,0.003100,conductivity_conductivity:0.2635|conductivity_temperature:0.2793|conductivity_salinity:0.0549|conductivity_density:0.1276|conductivity_soundspeed:0.2747
998,31.438000,32.098606,32.041608,32.155603,False,0.004364,0.005700,conductivity_conductivity:0.2627|conductivity_temperature:0.2791|conductivity_salinity:0.0553|conductivity_density:0.1284|conductivity_soundspeed:0.2744
999,31.701700,31.263027,31.229348,31.296706,False,0.001924,0.003368,conductivity_conductivity:0.2638|conductivity_temperature:0.2784|conductivity_salinity:0.0557|conductivity_density:0.1281|conductivity_soundspeed:0.2740
1000,31.743500,31.906704,31.875704,31.937704,False,0.000266,0.003100,conductivity_conductivity:0.2632|conductivity_temperature:0.2784|conductivity_salinity:0.0558|conductivity_density:0.1286|conductivity_soundspeed:0.2739
1001,31.597300,31.622142,31.591142,31.653142,False,0.000006,0.003100,conductivity_conductivity:0.2638|conductivity_temperature:0.2781|conductivity_salinity:0.0560|conductivity_density:0.1284|conductivity_soundspeed:0.2737
1002,31.511000,31.696795,31.665795,31.727795,False,0.000345,0.003100,conductivity_conductivity:0.2631|conductivity_temperature:0.2785|conductivity_salinity:0.0558|conductivity_density:0.1287|conductivity_soundspeed:0.2739
1003,31.732200,31.376137,31.345137,31.407137,False,0.001268,0.003100,conductivity_conductivity:0.2631|conductivity_temperature:0.2789|conductivity_salinity:0.0553|conductivity_density:0.1283|conductivity_soundspeed:0.2743
1004,31.623300,31.907954,31.876954,31.938954,False,0.000810,0.003100,conductivity_conductivity:0.2632|conductivity_temperature:0.2795|conductivity_salinity:0.0547|conductivity_density:0.1276|conductivity_soundspeed:0.2749
1005,31.695200,31.451550,31.420550,31.482550,False,0.000594,0.003100,conductivity_conductivity:0.2640|conductivity_temperature:0.2799|conductivity_salinity:0.0542|conductivity_density:0.1266|conductivity_soundspeed:0.2754
1006,31.430000,31.851108,31.820108,31.882108,False,0.001773,0.003100,conductivity_conductivity:0.2629|conductivity_temperature:0.2806|conductivity_salinity:0.0538|conductivity_density:0.1269|conductivity_soundspeed:0.2758
