timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
17,36.687400,35.409031,35.229631,35.588431,False,0.009670,0.013800,conductivity_conductivity:0.2174|conductivity_temperature:0.1908|conductivity_salinity:0.2094|conductivity_density:0.1799|conductivity_soundspeed:0.2025
643,33.368900,33.021620,32.842220,33.201020,False,0.000714,0.013800,conductivity_conductivity:0.1988|conductivity_temperature:0.2137|conductivity_salinity:0.1908|conductivity_density:0.1818|conductivity_soundspeed:0.2148
644,33.339600,33.614134,33.434734,33.793534,False,0.000446,0.013800,conductivity_conductivity:0.1988|conductivity_temperature:0.2139|conductivity_salinity:0.1906|conductivity_density:0.1817|conductivity_soundspeed:0.2150
645,33.429300,33.135265,32.955865,33.314665,False,0.000512,0.013800,conductivity_conductivity:0.1992|conductivity_temperature:0.2138|conductivity_salinity:0.1906|conductivity_density:0.1813|conductivity_soundspeed:0.2151
646,33.355100,33.645587,33.466187,33.824987,False,0.000499,0.013800,conductivity_conductivity:0.1991|conductivity_temperature:0.2139|conductivity_salinity:0.1905|conductivity_density:0.1813|conductivity_soundspeed:0.2152
647,33.458600,33.137860,32.958460,33.317260,False,0.000609,0.013800,conductivity_conductivity:0.1993|conductivity_temperature:0.2140|conductivity_salinity:0.1904|conductivity_density:0.1810|conductivity_soundspeed:0.2153
648,33.449300,33.692256,33.512856,33.871656,False,0.000349,0.013800,conductivity_conductivity:0.1993|conductivity_temperature:0.2141|conductivity_salinity:0.1902|conductivity_density:0.1809|conductivity_soundspeed:0.2155
649,33.508100,33.274602,33.095202,33.454002,False,0.000323,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2141|conductivity_salinity:0.1901|conductivity_density:0.1806|conductivity_soundspeed:0.2156
650,33.477100,33.663825,33.484425,33.843225,False,0.000206,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2142|conductivity_salinity:0.1900|conductivity_density:0.1805|conductivity_soundspeed:0.2157
651,33.309900,33.376689,33.197289,33.556089,False,0.000026,0.013800,conductivity_conductivity:0.1993|conductivity_temperature:0.2146|conductivity_salinity:0.1897|conductivity_density:0.1805|conductivity_soundspeed:0.2159
652,33.357400,33.462692,33.283292,33.642092,False,0.000066,0.013800,conductivity_conductivity:0.1990|conductivity_temperature:0.2151|conductivity_salinity:0.1893|conductivity_density:0.1804|conductivity_soundspeed:0.2162
653,33.501700,33.465671,33.286271,33.645071,False,0.000008,0.013800,conductivity_conductivity:0.1990|conductivity_temperature:0.2153|conductivity_salinity:0.1891|conductivity_density:0.1802|conductivity_soundspeed:0.2164
654,33.381400,33.312144,33.132744,33.491544,False,0.000028,0.013800,conductivity_conductivity:0.1991|conductivity_temperature:0.2154|conductivity_salinity:0.1890|conductivity_density:0.1800|conductivity_soundspeed:0.2166
655,33.624400,33.226154,33.046754,33.405554,False,0.000938,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2153|conductivity_salinity:0.1889|conductivity_density:0.1796|conductivity_soundspeed:0.2167
656,33.622600,33.886854,33.707454,34.066254,False,0.000413,0.013800,conductivity_conductivity:0.1997|conductivity_temperature:0.2154|conductivity_salinity:0.1888|conductivity_density:0.1793|conductivity_soundspeed:0.2169
657,33.715400,33.430200,33.250800,33.609600,False,0.000481,0.013800,conductivity_conductivity:0.2002|conductivity_temperature:0.2151|conductivity_salinity:0.1888|conductivity_density:0.1789|conductivity_soundspeed:0.2169
658,33.141400,33.921405,33.742005,34.100805,False,0.003600,0.013800,conductivity_conductivity:0.1994|conductivity_temperature:0.2156|conductivity_salinity:0.1886|conductivity_density:0.1794|conductivity_soundspeed:0.2170
659,33.117900,32.793651,32.614251,32.973051,False,0.000622,0.013800,conductivity_conductivity:0.1986|conductivity_temperature:0.2163|conductivity_salinity:0.1882|conductivity_density:0.1798|conductivity_soundspeed:0.2171
660,33.478600,33.343670,33.164270,33.523070,False,0.000108,0.013800,conductivity_conductivity:0.1981|conductivity_temperature:0.2168|conductivity_salinity:0.1878|conductivity_density:0.1799|conductivity_soundspeed:0.2174
661,33.600400,33.372039,33.192639,33.551439,False,0.000309,0.013800,conductivity_conductivity:0.1989|conductivity_temperature:0.2163|conductivity_salinity:0.1881|conductivity_density:0.1794|conductivity_soundspeed:0.2173
662,33.526800,33.754259,33.574859,33.933659,False,0.000306,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2160|conductivity_salinity:0.1882|conductivity_density:0.1790|conductivity_soundspeed:0.2173
663,33.559000,33.369941,33.190541,33.549341,False,0.000211,0.013800,conductivity_conductivity:0.1997|conductivity_temperature:0.2159|conductivity_salinity:0.1882|conductivity_density:0.1789|conductivity_soundspeed:0.2173
664,33.412500,33.646623,33.467223,33.826023,False,0.000324,0.013800,conductivity_conductivity:0.1993|conductivity_temperature:0.2162|conductivity_salinity:0.1880|conductivity_density:0.1790|conductivity_soundspeed:0.2174
665,33.233900,33.243129,33.063729,33.422529,False,0.000001,0.013800,conductivity_conductivity:0.1989|conductivity_temperature:0.2164|conductivity_salinity:0.1879|conductivity_density:0.1794|conductivity_soundspeed:0.2174
666,33.268300,33.432593,33.253193,33.611993,False,0.000160,0.013800,conductivity_conductivity:0.1984|conductivity_temperature:0.2168|conductivity_salinity:0.1877|conductivity_density:0.1796|conductivity_soundspeed:0.2175
667,33.582300,33.199074,33.019674,33.378474,False,0.000869,0.013800,conductivity_conductivity:0.1986|conductivity_temperature:0.2167|conductivity_salinity:0.1877|conductivity_density:0.1794|conductivity_soundspeed:0.2176
668,33.793600,33.845770,33.666370,34.025170,False,0.000016,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2165|conductivity_salinity:0.1876|conductivity_density:0.1785|conductivity_soundspeed:0.2178
669,34.094600,33.982314,33.802914,34.161714,False,0.000075,0.013800,conductivity_conductivity:0.2010|conductivity_temperature:0.2159|conductivity_salinity:0.1878|conductivity_density:0.1774|conductivity_soundspeed:0.2180
670,33.620200,33.982416,33.803016,34.161816,False,0.000776,0.013800,conductivity_conductivity:0.2010|conductivity_temperature:0.2161|conductivity_salinity:0.1875|conductivity_density:0.1771|conductivity_soundspeed:0.2182
671,33.587800,33.365748,33.186348,33.545148,False,0.000292,0.013800,conductivity_conductivity:0.2006|conductivity_temperature:0.2164|conductivity_salinity:0.1874|conductivity_density:0.1773|conductivity_soundspeed:0.2183
672,33.599400,33.718786,33.539386,33.898186,False,0.000084,0.013800,conductivity_conductivity:0.1997|conductivity_temperature:0.2170|conductivity_salinity:0.1871|conductivity_density:0.1779|conductivity_soundspeed:0.2184
673,33.510200,33.711822,33.532422,33.891222,False,0.000241,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2171|conductivity_salinity:0.1870|conductivity_density:0.1780|conductivity_soundspeed:0.2184
674,33.564000,33.386427,33.207027,33.565827,False,0.000187,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2172|conductivity_salinity:0.1869|conductivity_density:0.1780|conductivity_soundspeed:0.2184
675,33.524000,33.632465,33.453065,33.811865,False,0.000070,0.013800,conductivity_conductivity:0.1993|conductivity_temperature:0.2173|conductivity_salinity:0.1869|conductivity_density:0.1780|conductivity_soundspeed:0.2185
676,33.552100,33.635450,33.456050,33.814850,False,0.000041,0.013800,conductivity_conductivity:0.1994|conductivity_temperature:0.2173|conductivity_salinity:0.1868|conductivity_density:0.1780|conductivity_soundspeed:0.2185
677,33.645400,33.665908,33.486508,33.845308,False,0.000002,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2173|conductivity_salinity:0.1868|conductivity_density:0.1778|conductivity_soundspeed:0.2186
678,33.565300,33.850011,33.670611,34.029411,False,0.000480,0.013800,conductivity_conductivity:0.1996|conductivity_temperature:0.2173|conductivity_salinity:0.1868|conductivity_density:0.1778|conductivity_soundspeed:0.2186
679,33.461900,33.350766,33.171366,33.530166,False,0.000073,0.013800,conductivity_conductivity:0.1994|conductivity_temperature:0.2174|conductivity_salinity:0.1867|conductivity_density:0.1778|conductivity_soundspeed:0.2186
680,33.408900,33.350802,33.171402,33.530202,False,0.000020,0.013800,conductivity_conductivity:0.1990|conductivity_temperature:0.2177|conductivity_salinity:0.1866|conductivity_density:0.1781|conductivity_soundspeed:0.2186
681,33.407700,33.239046,33.059646,33.418446,False,0.000168,0.013800,conductivity_conductivity:0.1987|conductivity_temperature:0.2178|conductivity_salinity:0.1865|conductivity_density:0.1783|conductivity_soundspeed:0.2187
682,34.017400,33.468026,33.288626,33.647426,False,0.001786,0.013800,conductivity_conductivity:0.1998|conductivity_temperature:0.2172|conductivity_salinity:0.1868|conductivity_density:0.1776|conductivity_soundspeed:0.2186
683,33.455900,34.351948,34.172548,34.531348,False,0.004751,0.013800,conductivity_conductivity:0.1998|conductivity_temperature:0.2172|conductivity_salinity:0.1868|conductivity_density:0.1776|conductivity_soundspeed:0.2186
684,33.343500,33.130150,32.950750,33.309550,False,0.000269,0.013800,conductivity_conductivity:0.1997|conductivity_temperature:0.2173|conductivity_salinity:0.1867|conductivity_density:0.1776|conductivity_soundspeed:0.2186
685,34.202200,33.469570,33.290170,33.648970,False,0.003176,0.013800,conductivity_conductivity:0.2001|conductivity_temperature:0.2171|conductivity_salinity:0.1868|conductivity_density:0.1774|conductivity_soundspeed:0.2186
686,34.358500,34.609462,34.430062,34.788862,False,0.000373,0.013800,conductivity_conductivity:0.2018|conductivity_temperature:0.2160|conductivity_salinity:0.1873|conductivity_density:0.1764|conductivity_soundspeed:0.2185
687,33.721000,34.196016,34.016616,34.375416,False,0.001335,0.013800,conductivity_conductivity:0.2024|conductivity_temperature:0.2156|conductivity_salinity:0.1875|conductivity_density:0.1760|conductivity_soundspeed:0.2185
688,35.015300,33.418980,33.239580,33.598380,True,0.015078,0.013800,conductivity_conductivity:0.2042|conductivity_temperature:0.2144|conductivity_salinity:0.1881|conductivity_density:0.1750|conductivity_soundspeed:0.2182
689,33.583400,35.394668,35.193633,35.595704,True,0.019412,0.015464,conductivity_conductivity:0.2027|conductivity_temperature:0.2153|conductivity_salinity:0.1877|conductivity_density:0.1759|conductivity_soundspeed:0.2183
690,33.552300,33.257562,32.994976,33.520149,False,0.000514,0.020199,conductivity_conductivity:0.2024|conductivity_temperature:0.2156|conductivity_salinity:0.1876|conductivity_density:0.1761|conductivity_soundspeed:0.2184
691,33.726800,33.746063,33.566663,33.925463,False,0.000002,0.013800,conductivity_conductivity:0.1997|conductivity_temperature:0.2174|conductivity_salinity:0.1867|conductivity_density:0.1775|conductivity_soundspeed:0.2187
692,33.503100,33.933695,33.754295,34.113095,False,0.001097,0.013800,conductivity_conductivity:0.1996|conductivity_temperature:0.2175|conductivity_salinity:0.1866|conductivity_density:0.1776|conductivity_soundspeed:0.2188
693,33.481000,33.222252,33.042852,33.401652,False,0.000396,0.013800,conductivity_conductivity:0.1995|conductivity_temperature:0.2175|conductivity_salinity:0.1866|conductivity_density:0.1777|conductivity_soundspeed:0.2187
694,33.431500,33.661581,33.482181,33.840981,False,0.000313,0.013800,conductivity_conductivity:0.1990|conductivity_temperature:0.2176|conductivity_salinity:0.1867|conductivity_density:0.1781|conductivity_soundspeed:0.2186
695,33.440800,33.267312,33.087912,33.446712,False,0.000178,0.013800,conductivity_conductivity:0.1989|conductivity_temperature:0.2174|conductivity_salinity:0.1869|conductivity_density:0.1784|conductivity_soundspeed:0.2183
696,33.286100,33.504369,33.324969,33.683769,False,0.000282,0.013800,conductivity_conductivity:0.1987|conductivity_temperature:0.2167|conductivity_salinity:0.1877|conductivity_density:0.1792|conductivity_soundspeed:0.2176
697,33.233000,33.132071,32.952671,33.311471,False,0.000060,0.013800,conductivity_conductivity:0.1986|conductivity_temperature:0.2160|conductivity_salinity:0.1885|conductivity_density:0.1801|conductivity_soundspeed:0.2168
698,33.238400,33.121667,32.942267,33.301067,False,0.000081,0.013800,conductivity_conductivity:0.1983|conductivity_temperature:0.2157|conductivity_salinity:0.1889|conductivity_density:0.1806|conductivity_soundspeed:0.2165
699,33.245400,33.132572,32.953172,33.311972,False,0.000075,0.013800,conductivity_conductivity:0.1982|conductivity_temperature:0.2160|conductivity_salinity:0.1886|conductivity_density:0.1805|conductivity_soundspeed:0.2167
700,33.335000,33.141618,32.962218,33.321018,False,0.000221,0.013800,conductivity_conductivity:0.1983|conductivity_temperature:0.2163|conductivity_salinity:0.1882|conductivity_density:0.1801|conductivity_soundspeed:0.2170
701,33.190500,33.438088,33.258688,33.617488,False,0.000363,0.013800,conductivity_conductivity:0.1982|conductivity_temperature:0.2164|conductivity_salinity:0.1882|conductivity_density:0.1801|conductivity_soundspeed:0.2171
702,33.191300,33.006240,32.826840,33.185640,False,0.000203,0.013800,conductivity_conductivity:0.1981|conductivity_temperature:0.2165|conductivity_salinity:0.1881|conductivity_density:0.1801|conductivity_soundspeed:0.2171
703,33.118300,33.281520,33.102120,33.460920,False,0.000158,0.013800,conductivity_conductivity:0.1978|conductivity_temperature:0.2167|conductivity_salinity:0.1880|conductivity_density:0.1804|conductivity_soundspeed:0.2171
704,33.358000,33.047202,32.867802,33.226602,False,0.000572,0.013800,conductivity_conductivity:0.1980|conductivity_temperature:0.2167|conductivity_salinity:0.1880|conductivity_density:0.1801|conductivity_soundspeed:0.2172
705,33.297900,33.586029,33.406629,33.765429,False,0.000491,0.013800,conductivity_conductivity:0.1982|conductivity_temperature:0.2167|conductivity_salinity:0.1879|conductivity_density:0.1799|conductivity_soundspeed:0.2173
706,33.263000,33.084236,32.904836,33.263636,False,0.000189,0.013800,conductivity_conductivity:0.1984|conductivity_temperature:0.2167|conductivity_salinity:0.1879|conductivity_density:0.1797|conductivity_soundspeed:0.2174
707,33.214300,33.342234,33.162834,33.521634,False,0.000097,0.013800,conductivity_conductivity:0.1981|conductivity_temperature:0.2170|conductivity_salinity:0.1876|conductivity_density:0.1797|conductivity_soundspeed:0.2175
708,33.148200,33.323745,33.144345,33.503145,False,0.000182,0.013800,conductivity_conductivity:0.1979|conductivity_temperature:0.2173|conductivity_salinity:0.1874|conductivity_density:0.1797|conductivity_soundspeed:0.2177
709,33.057800,33.055600,32.876200,33.235000,False,0.000000,0.013800,conductivity_conductivity:0.1975|conductivity_temperature:0.2177|conductivity_salinity:0.1871|conductivity_density:0.1798|conductivity_soundspeed:0.2179
710,33.009900,32.852193,32.672793,33.031593,False,0.000147,0.013800,conductivity_conductivity:0.1972|conductivity_temperature:0.2179|conductivity_salinity:0.1869|conductivity_density:0.1800|conductivity_soundspeed:0.2179
711,33.118500,33.059675,32.880275,33.239075,False,0.000020,0.013800,conductivity_conductivity:0.1972|conductivity_temperature:0.2177|conductivity_salinity:0.1872|conductivity_density:0.1802|conductivity_soundspeed:0.2177
712,32.956700,32.959446,32.780046,33.138846,False,0.000000,0.013800,conductivity_conductivity:0.1971|conductivity_temperature:0.2177|conductivity_salinity:0.1873|conductivity_density:0.1804|conductivity_soundspeed:0.2176
713,33.357300,33.154301,32.974901,33.333701,False,0.000244,0.013800,conductivity_conductivity:0.1977|conductivity_temperature:0.2167|conductivity_salinity:0.1880|conductivity_density:0.1805|conductivity_soundspeed:0.2171
714,32.671700,33.472866,33.293466,33.652266,False,0.003798,0.013800,conductivity_conductivity:0.1971|conductivity_temperature:0.2170|conductivity_salinity:0.1880|conductivity_density:0.1810|conductivity_soundspeed:0.2169
715,32.924700,32.370432,32.191032,32.549832,False,0.001818,0.013800,conductivity_conductivity:0.1970|conductivity_temperature:0.2170|conductivity_salinity:0.1880|conductivity_density:0.1811|conductivity_soundspeed:0.2169
