idx,observed,predicted,lower_bound,upper_bound,is_anomalous,error,threshold
2142,315.8,315.4959297180176,315.4739297180176,315.51792971801757,False,0.0001338860605360081,0.001
2143,316.309,316.10217094421387,316.0801709442139,316.12417094421386,False,4.8657491390938104e-05,0.001
2144,316.865,316.9456306695938,316.9236306695938,316.9676306695938,False,7.803697291166859e-06,0.001
2145,317.057,317.1063359975815,317.0843359975815,317.1283359975815,False,2.4928379514828327e-06,0.001
2146,316.892,316.89999210834503,316.87799210834504,316.921992108345,False,1.9314166673285764e-05,0.001
2147,316.407,316.5405550003052,316.5185550003052,316.56255500030517,False,2.499808952579957e-05,0.001
2148,315.972,315.93716192245483,315.91516192245484,315.9591619224548,False,2.4944811052871416e-06,0.001
2149,315.38,315.40927624702454,315.38727624702454,315.4312762470245,False,7.481646613339782e-07,0.001
2150,314.572,314.59175539016724,314.56975539016724,314.6137553901672,False,2.0791408713414994e-06,0.001
2151,313.515,313.5314338207245,313.5094338207245,313.5534338207245,False,2.1830116633327503e-06,0.001
2152,312.253,312.3252810239792,312.3032810239792,312.3472810239792,False,4.154322702229047e-06,0.001
2153,311.342,311.399715423584,311.377715423584,311.421715423584,False,2.9128371933571608e-06,0.001
2154,310.192,310.28532099723816,310.26332099723817,310.30732099723815,False,6.33058292474529e-06,0.001
2155,309.069,309.12761294841766,309.1056129484177,309.14961294841765,False,4.469609497627424e-06,0.001
2156,307.995,308.0520042181015,308.0300042181015,308.0740042181015,False,3.496027525589104e-06,0.001
2157,307.426,307.4650017619133,307.4430017619133,307.4870017619133,False,3.674062723235985e-06,0.001
2158,307.158,307.174067735672,307.152067735672,307.196067735672,False,4.942186944872785e-06,0.001
2159,307.294,307.28436529636383,307.26236529636384,307.3063652963638,False,9.341269786557479e-07,0.001
2160,307.875,307.8248466849327,307.8028466849327,307.8468466849327,False,8.266011671320023e-06,0.001
2161,308.634,308.61685156822205,308.59485156822205,308.63885156822204,False,5.4585966058316966e-06,0.001
2162,309.44,309.4125130176544,309.3905130176544,309.4345130176544,False,8.797912769174343e-07,0.001
2163,310.413,310.3636791706085,310.34167917060853,310.3856791706085,False,5.167072957791695e-06,0.001
2164,311.576,311.401734828949,311.379734828949,311.42373482894897,False,2.2350959881871227e-05,0.001
2165,312.359,312.2989330291748,312.2769330291748,312.3209330291748,False,2.5011712424813624e-06,0.001
2166,313.128,313.0552554130554,313.03325541305543,313.0772554130554,False,7.063446294004102e-06,0.001
2167,313.944,313.8395164012909,313.8175164012909,313.8615164012909,False,1.723438811953389e-05,0.001
2168,314.598,314.5385283231735,314.51652832317353,314.5605283231735,False,5.176934367447379e-06,0.001
2169,315.08,315.0879875421524,315.0659875421524,315.1099875421524,False,5.964874229486734e-07,0.001
2170,315.346,315.3607816696167,315.3387816696167,315.3827816696167,False,1.1957688714651057e-05,0.001
2171,315.205,315.30937337875366,315.28737337875367,315.33137337875365,False,1.40983680337776e-05,0.001
2172,314.707,314.98885571956635,314.96685571956635,315.01085571956634,False,9.944728540252633e-05,0.001
2173,314.455,314.39972174167633,314.37772174167634,314.4217217416763,False,1.09651771064891e-05,0.001
2174,313.714,313.72620809078217,313.7042080907822,313.74820809078216,False,1.4594767465714932e-06,0.001
2175,312.477,312.52637708187103,312.50437708187104,312.548377081871,False,2.427487928319365e-05,0.001
2176,311.421,311.46137285232544,311.43937285232545,311.48337285232543,False,1.3732694431658402e-06,0.001
2177,310.465,310.46525394916534,310.44325394916535,310.48725394916534,False,1.5578163127558927e-06,0.001
2178,309.372,309.4474539756775,309.4254539756775,309.4694539756775,False,5.624283027201013e-06,0.001
2179,308.973,309.0016276240349,308.9796276240349,309.0236276240349,False,6.198839143202443e-06,0.001
2180,308.033,308.0128802061081,307.9908802061081,308.0348802061081,False,0.000198600169063095,0.001
2181,307.143,307.17249286174774,307.15049286174775,307.19449286174773,False,2.889614205139802e-05,0.001
2182,306.972,306.9779795408249,306.9559795408249,306.9999795408249,False,5.741023719121681e-05,0.001
2183,307.639,307.64695477485657,307.6249547748566,307.66895477485656,False,2.72665399060377e-05,0.001
2184,308.66,308.6447213292122,308.6227213292122,308.6667213292122,False,5.088253156927042e-06,0.001
2185,309.221,309.2603252530098,309.2383252530098,309.2823252530098,False,1.7475481725833972e-06,0.001
2186,309.686,309.72732323408127,309.7053232340813,309.74932323408126,False,1.2182788580960536e-05,0.001
2187,310.815,310.83138132095337,310.8093813209534,310.85338132095336,False,2.481050115928319e-06,0.001
2188,311.911,311.86881017684937,311.8468101768494,311.89081017684936,False,4.2756395358765556e-06,0.001
2189,313.035,312.97275614738464,312.95075614738465,312.99475614738463,False,6.874693354556251e-06,0.001
2190,313.85,313.788605093956,313.766605093956,313.810605093956,False,6.0785863117444985e-06,0.001
2191,314.606,314.5266833305359,314.5046833305359,314.5486833305359,False,4.528357510822291e-06,0.001
2192,315.649,315.4903383255005,315.4683383255005,315.5123383255005,False,1.7422419888407488e-05,0.001
2193,316.585,316.44936311244965,316.42736311244965,316.47136311244964,False,1.3054074773795073e-05,0.001
2194,316.974,316.9758902788162,316.95389027881623,316.9978902788162,False,2.8079926285731436e-06,0.001
2195,317.089,317.22094643116,317.19894643116,317.24294643115996,False,3.875747569200573e-05,0.001
2196,316.47,316.7776069641113,316.75560696411134,316.7996069641113,False,9.416397836568499e-05,0.001
2197,316.225,316.21448135375977,316.1924813537598,316.23648135375976,False,5.516750270787891e-07,0.001
2198,315.685,315.68871212005615,315.66671212005616,315.71071212005614,False,3.8027103040486812e-06,0.001
2199,314.137,314.13020062446594,314.10820062446595,314.15220062446593,False,1.6728017314189307e-07,0.001
2200,313.165,313.1453995704651,313.1233995704651,313.1673995704651,False,1.6072143068275303e-06,0.001
2201,311.863,311.88585579395294,311.86385579395295,311.90785579395293,False,3.6246203360967905e-06,0.001
2202,310.909,310.9370276927948,310.9150276927948,310.9590276927948,False,1.6929693039844226e-06,0.001
2203,309.588,309.6847800016403,309.66278000164033,309.7067800016403,False,6.840061592696461e-06,0.001
2204,308.759,308.80355870723724,308.78155870723725,308.82555870723724,False,1.4850890802543525e-06,0.001
2205,307.782,307.82887172698975,307.80687172698975,307.85087172698974,False,2.0416859451577743e-06,0.001
2206,307.011,307.0335853099823,307.0115853099823,307.0555853099823,False,4.522823312058417e-07,0.001
2207,306.753,306.7167714238167,306.6947714238167,306.7387714238167,False,3.3921295781512204e-06,0.001
2208,307.013,306.9927906990051,306.97079069900514,307.0147906990051,False,2.6263983501752768e-05,0.001
2209,307.501,307.4774217605591,307.4554217605591,307.4994217605591,False,4.957852472106326e-06,0.001
2210,308.203,308.19676607847214,308.17476607847215,308.21876607847213,False,5.0983187847529576e-06,0.001
2211,308.822,308.83491718769073,308.81291718769074,308.8569171876907,False,2.418947422654599e-06,0.001
2212,309.639,309.6743735074997,309.6523735074997,309.6963735074997,False,5.216959716245012e-06,0.001
2213,310.678,310.6830691099167,310.6610691099167,310.7050691099167,False,4.618984232090975e-07,0.001
2214,311.835,311.7407864332199,311.7187864332199,311.7627864332199,False,6.25630906564032e-06,0.001
2215,312.818,312.74222004413605,312.72022004413606,312.76422004413604,False,4.843253844171388e-06,0.001
2216,313.8,313.7011910676956,313.6791910676956,313.7231910676956,False,6.771929675898379e-06,0.001
2217,314.665,314.5639977455139,314.5419977455139,314.5859977455139,False,7.5797472912592244e-06,0.001
2218,315.552,315.4306662082672,315.4086662082672,315.4526662082672,False,1.2334762121342708e-05,0.001
2219,315.925,315.9351189136505,315.9131189136505,315.9571189136505,False,1.6397537336342006e-06,0.001
2220,315.93,316.0508177280426,316.0288177280426,316.0728177280426,False,1.0681041250834578e-05,0.001
2221,315.828,315.9313554763794,315.9093554763794,315.9533554763794,False,9.608820854356928e-06,0.001
2222,315.33,315.6955636739731,315.6735636739731,315.7175636739731,False,9.243726286965639e-05,0.001
2223,314.41,314.8739620447159,314.8519620447159,314.8959620447159,False,0.00015485387618412343,0.001
2224,313.326,313.36954176425934,313.34754176425935,313.39154176425933,False,3.0649122521749687e-06,0.001
2225,312.338,312.35736203193665,312.33536203193665,312.37936203193664,False,3.1306293406560543e-07,0.001
2226,311.217,311.2457344532013,311.2237344532013,311.2677344532013,False,6.828770620560311e-07,0.001
2227,310.363,310.35784912109375,310.33584912109376,310.37984912109374,False,5.748172405616082e-08,0.001
2228,309.443,309.49499130249023,309.47299130249024,309.5169913024902,False,1.8736572525627891e-06,0.001
2229,308.785,308.7687534689903,308.74675346899033,308.7907534689903,False,8.74713362671008e-07,0.001
2230,308.114,308.087592959404,308.065592959404,308.109592959404,False,1.4057792691444285e-06,0.001
2231,307.872,307.9268128871918,307.9048128871918,307.94881288719176,False,0.0001270489464207763,0.001
2232,308.402,308.39504086971283,308.37304086971284,308.4170408697128,False,1.4326967600278621e-05,0.001
2233,308.845,308.9218584895134,308.8998584895134,308.9438584895134,False,5.992815625249228e-05,0.001
2234,309.668,309.64156275987625,309.61956275987626,309.66356275987624,False,1.7396481752860054e-05,0.001
2235,310.397,310.42295265197754,310.40095265197755,310.44495265197753,False,1.6356047068322127e-05,0.001
2236,311.417,311.30113303661346,311.2791330366135,311.32313303661346,False,0.00017119518960829233,0.001
2237,312.659,312.5082234144211,312.4862234144211,312.5302234144211,False,1.634604224461129e-05,0.001
2238,313.516,313.5453428030014,313.4670044630766,313.6236811429262,False,0.0013188691470411233,0.0035608336329460144
2239,314.564,314.54761958122253,314.4221718907356,314.67306727170944,False,4.562143957117913e-05,0.005702167749404907
2240,315.368,315.33829152584076,315.31629152584077,315.36029152584075,False,0.0001429197322087691,0.001
2241,316.216,316.09742271900177,315.9932494312525,316.20159600675106,False,1.7569357048847578e-05,0.004735149443149567
2242,316.983,316.94680297374725,316.92480297374726,316.96880297374724,False,5.404213526600974e-06,0.001
2243,317.307,317.29548478126526,317.27348478126527,317.31748478126525,False,6.3366995341161045e-06,0.001
2244,317.366,317.35125970840454,317.32925970840455,317.37325970840453,False,3.157556089418219e-06,0.001
2245,316.955,317.1973102092743,317.1753102092743,317.2193102092743,False,5.45330826598382e-05,0.001
2246,316.551,316.78030824661255,316.75830824661256,316.80230824661254,False,4.2996002003717375e-05,0.001
2247,315.874,316.1111651659012,316.0891651659012,316.1331651659012,False,3.8745421765496256e-05,0.001
2248,315.119,315.2708748579025,315.24887485790254,315.2928748579025,False,1.9681172377836462e-05,0.001
2249,313.856,314.2510738372803,314.2290738372803,314.27307383728026,False,0.0001120037704041401,0.001
2250,312.852,313.1179382801056,313.04193127155304,313.19394528865814,False,5.142023311011843e-05,0.003454864025115967
2251,311.417,311.8271094560623,311.8051094560623,311.8491094560623,False,0.00012322409606644428,0.001
2252,310.362,310.5502551794052,310.4700921624899,310.63041819632053,False,2.447845796976231e-05,0.0036437734961509705
2253,309.343,309.53359735012054,309.51159735012055,309.55559735012054,False,3.121323271619341e-05,0.001
2254,308.362,308.466928422451,308.43048372864723,308.5033731162548,False,8.895003615562875e-06,0.0016565769910812378
2255,307.819,307.84923428297043,307.80148009955883,307.896988466382,False,7.6700378609351e-07,0.002170644700527191
2256,307.745,307.6826726794243,307.6606726794243,307.7046726794243,False,2.9352428536139055e-06,0.001
2257,308.2,307.9977949857712,307.9757949857712,308.01979498577117,False,7.200792607623678e-05,0.001
2258,308.845,308.88094782829285,308.85894782829286,308.90294782829284,False,2.332865344760445e-05,0.001
2259,310.053,310.02025175094604,309.99825175094605,310.04225175094604,False,1.1561596202033813e-05,0.001
2260,310.978,310.922864317894,310.900864317894,310.944864317894,False,2.8506624007057958e-05,0.001
2261,311.962,311.7973350286484,311.7753350286484,311.81933502864837,False,8.0093993999382e-05,0.001
2262,313.272,313.2318432331085,313.20984323310853,313.2538432331085,False,9.029789974647968e-05,0.001
2263,314.275,314.22518610954285,314.1464661806822,314.3039060384035,False,1.202627470815421e-05,0.003578178584575653
2264,315.055,314.9866855144501,314.9646855144501,315.00868551445006,False,1.1106856739924006e-05,0.001
2265,316.093,316.0081059932709,315.9861059932709,316.03010599327087,False,7.592589243793619e-06,0.001
2266,316.615,316.5716564655304,316.5496564655304,316.5936564655304,False,4.4014661570142285e-06,0.001
2267,317.193,317.14201259613037,317.1200125961304,317.16401259613036,False,2.05948149439845e-06,0.001
2268,317.524,317.5394027233124,317.5174027233124,317.56140272331237,False,2.112098387022102e-07,0.001
2269,317.429,317.5091942548752,317.4871942548752,317.5311942548752,False,2.5104311429187586e-05,0.001
2270,316.924,317.1794148683548,317.1574148683548,317.2014148683548,False,6.593445789534727e-05,0.001
2271,316.457,316.5158933401108,316.4938933401108,316.53789334011077,False,3.92543883675045e-06,0.001
2272,315.625,315.6787291765213,315.6567291765213,315.7007291765213,False,3.957463480145605e-06,0.001
2273,314.557,314.5338679552078,314.51186795520783,314.5558679552078,False,6.3259120156293e-07,0.001
2274,313.525,313.55199110507965,313.52999110507966,313.57399110507964,False,7.951332109698274e-07,0.001
2275,312.118,312.260337471962,312.238337471962,312.28233747196197,False,1.3994526582363727e-05,0.001
2276,311.016,311.05956494808197,311.037564948082,311.08156494808196,False,1.8443894087351755e-06,0.001
2277,309.762,309.8877853155136,309.8657853155136,309.9097853155136,False,1.1060922411080705e-05,0.001
2278,308.74,308.79139310121536,308.758320748806,308.8244654536247,False,5.879034370388131e-06,0.001503288745880127
2279,307.948,308.00661873817444,307.9554032087326,308.0578342676163,False,5.443456201900808e-06,0.0023279786109924316
2280,307.515,307.46215361356735,307.44015361356736,307.48415361356734,False,7.613396359846991e-06,0.001
2281,307.77,307.61143159866333,307.5490347594023,307.6738284379244,False,0.00016692689237229573,0.0028362199664115906
2282,308.543,308.08743035793304,308.06543035793305,308.10943035793304,False,0.00016116999128270703,0.001
2283,309.335,308.5961329936981,308.57413299369813,308.6181329936981,False,0.00043475809448714525,0.001
2284,310.175,309.49871999025345,309.47671999025346,309.52071999025344,False,0.0003463953169985613,0.001
2285,311.315,311.0854592323303,311.04054909944534,311.1303693652153,False,3.811757941589217e-05,0.002041369676589966
2286,312.675,312.55892753601074,312.49174247682095,312.62611259520054,False,1.9356738190711702e-05,0.0030538663268089294
2287,313.803,313.6600843667984,313.6380843667984,313.6820843667984,False,1.5829430443334422e-05,0.001
2288,314.49,314.4433881044388,314.4213881044388,314.4653881044388,False,1.6013730210066313e-06,0.001
2289,315.091,315.0245428085327,315.0025428085327,315.0465428085327,False,5.265961355267781e-06,0.001
2290,315.911,315.8449800014496,315.8229800014496,315.8669800014496,False,5.339510634573804e-06,0.001
